game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
1,GREEN_1,GREEN,SPIDER,3,-3,8,0,12.00,32.00,true
1,GREEN_2,GREEN,GOBLIN,4,-3,12,7,113.00,88.00,true
1,GREEN_3,GREEN,MAGE,-1,-3,8,0,79.00,64.00,true
1,GREEN_4,GREEN,SCORPION_RIDER,4,-4,1,0,4.00,18.00,true
1,BLUE_5,BLUE,SCORPION_RIDER,1,3,4,0,68.00,84.00,false
1,BLUE_6,BLUE,SPIDER,-2,3,12,0,66.00,52.00,false
1,BLUE_7,BLUE,ASSASSIN,0,3,5,0,40.00,40.00,false
1,BLUE_8,BLUE,ASSASSIN,-3,3,2,0,24.00,16.00,false
1,BLUE_9,BLUE,ARCHER,-3,4,1,0,4.00,8.00,false
1,BLUE_10,BLUE,GOBLIN,-4,3,1,0,0.00,8.00,false
2,GREEN_1,GREEN,MAGE,3,-4,8,4,241.00,53.00,true
2,GREEN_2,GREEN,ASSASSIN,4,-3,8,0,65.00,64.00,true
2,GREEN_3,GREEN,SPIDER,3,-3,4,0,4.00,16.00,true
2,BLUE_4,BLUE,ASSASSIN,-1,4,7,0,36.00,56.00,false
2,BLUE_5,BLUE,SCORPION_RIDER,-3,3,6,0,44.00,190.00,false
2,BLUE_6,BLUE,GARGOYLE,0,4,4,0,53.00,64.00,false
3,GREEN_1,GREEN,ASSASSIN,2,-3,6,0,58.00,48.00,true
3,GREEN_2,GREEN,GARGOYLE,4,-4,6,6,28.00,8.00,true
3,GREEN_3,GREEN,SCORPION_RIDER,4,-3,5,3,104.00,60.00,true
3,BLUE_4,BLUE,ASSASSIN,-3,4,7,0,32.00,56.00,false
3,BLUE_5,BLUE,ASSASSIN,-1,4,8,0,61.00,70.00,false
3,BLUE_6,BLUE,GOLEM,0,4,2,0,23.00,64.00,false
4,GREEN_1,GREEN,MAGE,0,-3,7,0,10.00,56.00,false
4,GREEN_2,GREEN,SPIDER,0,-4,14,0,52.00,56.00,false
4,GREEN_3,GREEN,SCORPION_RIDER,4,-3,4,0,28.00,72.00,false
4,BLUE_4,BLUE,ASSASSIN,-1,3,8,4,104.00,42.00,true
4,BLUE_5,BLUE,ASSASSIN,0,3,8,6,80.00,48.00,true
5,GREEN_1,GREEN,ASSASSIN,0,-4,8,0,94.00,64.00,false
5,GREEN_2,GREEN,MAGE,3,-4,8,0,177.00,64.00,false
5,GREEN_3,GREEN,SPIDER,2,-4,4,0,6.00,16.00,false
5,BLUE_4,BLUE,GARGOYLE,-4,3,6,0,36.00,142.00,true
5,BLUE_5,BLUE,GOBLIN,-1,4,10,8,56.00,41.00,true
5,BLUE_6,BLUE,ARCHER,-3,4,5,0,41.00,46.00,true
5,BLUE_7,BLUE,ARCHER,-2,4,4,0,8.00,32.00,true
5,BLUE_8,BLUE,GARGOYLE,-1,3,1,0,3.00,16.00,true
6,GREEN_1,GREEN,MAGE,4,-4,8,6,180.00,27.00,true
6,GREEN_2,GREEN,SCORPION_RIDER,3,-3,5,3,72.00,168.00,true
6,GREEN_3,GREEN,SCORPION_RIDER,3,-4,2,0,40.00,59.00,true
6,GREEN_4,GREEN,SPIDER,0,-4,4,0,0.00,16.00,true
6,BLUE_5,BLUE,MAGE,-1,3,7,0,37.00,56.00,false
6,BLUE_6,BLUE,ARCHER,-2,4,4,0,188.00,32.00,false
6,BLUE_7,BLUE,GOBLIN,1,3,9,0,28.00,72.00,false
6,BLUE_8,BLUE,GARGOYLE,-4,4,4,0,17.00,132.00,false
7,GREEN_1,GREEN,SPIDER,3,-3,9,0,10.00,36.00,true
7,GREEN_2,GREEN,ASSASSIN,4,-4,8,0,56.00,64.00,true
7,GREEN_3,GREEN,ARCHER,-1,-3,6,3,70.00,39.00,true
7,GREEN_4,GREEN,ASSASSIN,2,-3,1,0,6.00,8.00,true
7,GREEN_5,GREEN,GOBLIN,0,-3,1,0,4.00,8.00,true
7,BLUE_6,BLUE,ASSASSIN,-1,4,8,0,78.00,64.00,false
7,BLUE_7,BLUE,MAGE,-4,3,8,0,57.00,64.00,false
7,BLUE_8,BLUE,SCORPION_RIDER,-2,3,1,0,20.00,18.00,false
8,GREEN_1,GREEN,ASSASSIN,1,-4,8,0,56.00,64.00,false
8,GREEN_2,GREEN,MAGE,2,-3,8,0,82.00,70.00,false
8,GREEN_3,GREEN,SPIDER,3,-3,4,0,0.00,16.00,false
8,BLUE_4,BLUE,MAGE,-3,3,8,0,35.00,64.00,true
8,BLUE_5,BLUE,MAGE,-2,3,8,3,115.00,58.00,true
8,BLUE_6,BLUE,SPIDER,-4,4,4,0,0.00,16.00,true
9,GREEN_1,GREEN,MAGE,4,-4,8,0,69.00,68.00,false
9,GREEN_2,GREEN,MAGE,-1,-3,8,0,31.00,64.00,false
9,GREEN_3,GREEN,ARCHER,1,-3,2,0,72.00,22.00,false
9,GREEN_4,GREEN,GOBLIN,0,-3,1,0,4.00,8.00,false
9,BLUE_5,BLUE,ASSASSIN,-4,3,8,6,96.00,104.00,true
9,BLUE_6,BLUE,MAGE,-4,4,8,0,60.00,64.00,true
9,BLUE_7,BLUE,ASSASSIN,-2,3,1,0,6.00,8.00,true
10,GREEN_1,GREEN,GOLEM,2,-4,4,4,42.00,134.00,false
10,GREEN_2,GREEN,ASSASSIN,1,-3,7,0,99.00,56.00,false
10,GREEN_3,GREEN,GARGOYLE,1,-4,4,0,23.00,64.00,false
10,GREEN_4,GREEN,GARGOYLE,3,-3,1,0,3.00,16.00,false
10,BLUE_5,BLUE,ASSASSIN,-4,4,8,0,117.00,73.00,false
10,BLUE_6,BLUE,MAGE,0,4,8,1,134.00,62.00,false
10,BLUE_7,BLUE,GOBLIN,0,3,4,0,19.00,32.00,false
11,GREEN_1,GREEN,ASSASSIN,3,-4,5,0,42.00,40.00,false
11,GREEN_2,GREEN,ASSASSIN,1,-3,7,0,114.00,65.00,false
11,GREEN_3,GREEN,SPIDER,4,-3,13,0,36.00,52.00,false
11,BLUE_4,BLUE,MAGE,-3,4,8,0,19.00,64.00,true
11,BLUE_5,BLUE,SCORPION_RIDER,0,3,6,4,121.00,76.00,true
11,BLUE_6,BLUE,GOLEM,0,4,2,0,17.00,52.00,true
12,GREEN_1,GREEN,MAGE,0,-3,8,0,10.00,64.00,false
12,GREEN_2,GREEN,MAGE,4,-4,8,0,125.00,64.00,false
12,GREEN_3,GREEN,SPIDER,1,-4,4,0,12.00,16.00,false
12,BLUE_4,BLUE,ASSASSIN,1,3,8,5,80.00,82.00,true
12,BLUE_5,BLUE,ASSASSIN,-1,4,8,4,64.00,65.00,true
13,GREEN_1,GREEN,SCORPION_RIDER,3,-4,5,0,0.00,209.00,false
13,GREEN_2,GREEN,MAGE,4,-4,8,0,60.00,64.00,false
13,GREEN_3,GREEN,SPIDER,-1,-3,9,0,30.00,48.00,false
13,BLUE_4,BLUE,MAGE,-4,4,8,5,143.00,64.00,true
13,BLUE_5,BLUE,MAGE,-1,4,8,8,174.00,0.00,true
13,BLUE_6,BLUE,GOLEM,-4,3,1,0,4.00,26.00,true
14,GREEN_1,GREEN,ARCHER,-1,-3,9,9,0.00,0.00,true
14,GREEN_2,GREEN,SCORPION_RIDER,4,-4,4,3,64.00,48.00,true
14,GREEN_3,GREEN,SCORPION_RIDER,0,-3,6,6,96.00,40.00,true
14,BLUE_4,BLUE,ASSASSIN,-1,3,8,0,48.00,64.00,false
14,BLUE_5,BLUE,ARCHER,-3,4,8,0,26.00,64.00,false
14,BLUE_6,BLUE,MAGE,-1,4,4,0,14.00,32.00,false
15,GREEN_1,GREEN,MAGE,-1,-3,8,0,87.00,64.00,false
15,GREEN_2,GREEN,GOBLIN,4,-3,9,0,40.00,72.00,false
15,GREEN_3,GREEN,SCORPION_RIDER,4,-4,5,0,67.00,90.00,false
15,BLUE_4,BLUE,SCORPION_RIDER,-3,3,5,0,74.00,90.00,true
15,BLUE_5,BLUE,ARCHER,-2,3,7,6,85.00,32.00,true
15,BLUE_6,BLUE,SPIDER,0,4,14,0,64.00,56.00,true
15,BLUE_7,BLUE,GARGOYLE,1,3,1,0,3.00,16.00,true
16,GREEN_1,GREEN,ASSASSIN,-1,-3,7,7,64.00,12.00,true
16,GREEN_2,GREEN,ARCHER,0,-3,8,4,38.00,56.00,true
16,GREEN_3,GREEN,SPIDER,3,-3,12,3,42.00,45.00,true
16,BLUE_4,BLUE,MAGE,-3,4,8,0,49.00,64.00,false
16,BLUE_5,BLUE,ASSASSIN,-4,4,8,0,56.00,64.00,false
16,BLUE_6,BLUE,SPIDER,-1,4,4,0,8.00,16.00,false
17,GREEN_1,GREEN,ASSASSIN,3,-3,8,0,92.00,64.00,false
17,GREEN_2,GREEN,MAGE,3,-4,8,0,118.00,64.00,false
17,BLUE_3,BLUE,GARGOYLE,-3,4,4,3,72.00,57.00,true
17,BLUE_4,BLUE,GARGOYLE,-4,4,6,6,31.00,81.00,true
17,BLUE_5,BLUE,SPIDER,0,3,14,0,25.00,56.00,true
17,BLUE_6,BLUE,SPIDER,1,3,4,0,0.00,16.00,true
18,GREEN_1,GREEN,SPIDER,3,-3,15,0,86.00,60.00,false
18,GREEN_2,GREEN,GOLEM,0,-4,4,0,40.00,160.00,false
18,GREEN_3,GREEN,GOLEM,1,-4,4,0,49.00,104.00,false
18,BLUE_4,BLUE,ARCHER,-2,3,8,0,88.00,64.00,true
18,BLUE_5,BLUE,GOBLIN,0,3,12,12,0.00,0.00,true
18,BLUE_6,BLUE,SCORPION_RIDER,1,3,6,3,236.00,111.00,true
19,GREEN_1,GREEN,MAGE,-1,-3,8,0,24.00,64.00,false
19,GREEN_2,GREEN,GOBLIN,0,-3,11,0,52.00,100.00,false
19,GREEN_3,GREEN,MAGE,4,-4,5,0,11.00,40.00,false
19,BLUE_4,BLUE,SCORPION_RIDER,-2,4,3,1,48.00,52.00,true
19,BLUE_5,BLUE,ARCHER,-1,3,9,9,88.00,21.00,true
19,BLUE_6,BLUE,ASSASSIN,1,3,8,8,68.00,14.00,true
20,GREEN_1,GREEN,ASSASSIN,4,-3,8,0,60.00,88.00,false
20,GREEN_2,GREEN,MAGE,0,-3,8,0,43.00,64.00,false
20,GREEN_3,GREEN,SPIDER,1,-3,4,0,4.00,16.00,false
20,BLUE_4,BLUE,ARCHER,-2,4,9,9,68.00,21.00,true
20,BLUE_5,BLUE,GOBLIN,-1,3,6,6,24.00,14.00,true
20,BLUE_6,BLUE,ASSASSIN,1,3,8,0,72.00,64.00,true
20,BLUE_7,BLUE,ARCHER,-4,4,1,0,4.00,8.00,true
21,GREEN_1,GREEN,ASSASSIN,2,-4,8,0,56.00,64.00,false
21,GREEN_2,GREEN,SPIDER,4,-4,13,0,82.00,52.00,false
21,GREEN_3,GREEN,ARCHER,4,-3,6,0,24.00,48.00,false
21,BLUE_4,BLUE,SCORPION_RIDER,-4,3,4,0,44.00,72.00,true
21,BLUE_5,BLUE,GOBLIN,-2,3,12,10,46.00,26.00,true
21,BLUE_6,BLUE,ASSASSIN,0,3,8,0,74.00,64.00,true
22,GREEN_1,GREEN,SPIDER,3,-3,15,4,88.00,58.00,true
22,GREEN_2,GREEN,ARCHER,4,-4,6,6,124.00,0.00,true
22,GREEN_3,GREEN,MAGE,0,-4,7,7,32.00,18.00,true
22,BLUE_4,BLUE,MAGE,0,4,7,0,26.00,56.00,false
22,BLUE_5,BLUE,SCORPION_RIDER,-1,4,6,0,16.00,156.00,false
22,BLUE_6,BLUE,MAGE,-4,4,4,0,34.00,32.00,false
23,GREEN_1,GREEN,MAGE,3,-3,7,6,65.00,27.00,true
23,GREEN_2,GREEN,GARGOYLE,-1,-3,3,0,21.00,69.00,true
23,GREEN_3,GREEN,SCORPION_RIDER,1,-4,4,0,106.00,72.00,true
23,GREEN_4,GREEN,GARGOYLE,4,-4,3,0,21.00,48.00,true
23,BLUE_5,BLUE,ARCHER,-4,3,8,0,123.00,67.00,false
23,BLUE_6,BLUE,GARGOYLE,-2,4,4,0,61.00,82.00,false
23,BLUE_7,BLUE,MAGE,-4,4,8,0,32.00,64.00,false
24,GREEN_1,GREEN,ASSASSIN,3,-4,7,0,58.00,56.00,false
24,GREEN_2,GREEN,GOBLIN,2,-4,9,0,57.00,110.00,false
24,GREEN_3,GREEN,MAGE,0,-3,7,0,9.00,56.00,false
24,BLUE_4,BLUE,ASSASSIN,-4,3,8,6,108.00,60.00,true
24,BLUE_5,BLUE,ASSASSIN,1,3,8,0,82.00,64.00,true
24,BLUE_6,BLUE,ARCHER,-3,4,2,2,32.00,0.00,true
25,GREEN_1,GREEN,MAGE,2,-4,8,8,101.00,4.00,true
25,GREEN_2,GREEN,MAGE,2,-3,8,0,35.00,64.00,true
25,GREEN_3,GREEN,GOBLIN,0,-4,4,0,20.00,32.00,true
25,BLUE_4,BLUE,ASSASSIN,0,4,8,0,20.00,76.00,false
25,BLUE_5,BLUE,ASSASSIN,0,3,8,0,60.00,64.00,false
25,BLUE_6,BLUE,SPIDER,-2,3,4,0,20.00,16.00,false
26,GREEN_1,GREEN,MAGE,1,-3,8,8,57.00,31.00,true
26,GREEN_2,GREEN,ASSASSIN,2,-3,8,3,87.00,58.00,true
26,GREEN_3,GREEN,SPIDER,4,-3,4,0,16.00,16.00,true
26,BLUE_4,BLUE,MAGE,0,4,8,0,36.00,64.00,false
26,BLUE_5,BLUE,MAGE,1,3,8,0,59.00,64.00,false
26,BLUE_6,BLUE,GOBLIN,-3,4,4,0,10.00,32.00,false
27,GREEN_1,GREEN,ASSASSIN,0,-3,7,0,8.00,77.00,false
27,GREEN_2,GREEN,SCORPION_RIDER,2,-3,6,0,94.00,108.00,false
27,GREEN_3,GREEN,ASSASSIN,1,-3,4,0,46.00,50.00,false
27,BLUE_4,BLUE,SCORPION_RIDER,-4,3,6,3,110.00,100.00,true
27,BLUE_5,BLUE,MAGE,-3,3,8,8,101.00,24.00,true
27,BLUE_6,BLUE,ASSASSIN,-2,3,3,0,24.00,24.00,true
28,GREEN_1,GREEN,ASSASSIN,0,-3,8,0,74.00,64.00,false
28,GREEN_2,GREEN,SCORPION_RIDER,3,-4,6,0,96.00,108.00,false
28,GREEN_3,GREEN,GARGOYLE,3,-3,3,0,10.00,48.00,false
28,BLUE_4,BLUE,ARCHER,-1,3,7,0,34.00,56.00,true
28,BLUE_5,BLUE,SCORPION_RIDER,0,3,5,2,110.00,124.00,true
28,BLUE_6,BLUE,MAGE,-1,4,4,4,12.00,0.00,true
28,BLUE_7,BLUE,ARCHER,1,3,4,4,64.00,0.00,true
29,GREEN_1,GREEN,ASSASSIN,4,-3,8,0,100.00,76.00,false
29,GREEN_2,GREEN,MAGE,3,-4,8,0,33.00,64.00,false
29,BLUE_3,BLUE,MAGE,-1,3,8,0,36.00,64.00,true
29,BLUE_4,BLUE,ASSASSIN,-4,3,8,2,104.00,69.00,true
30,GREEN_1,GREEN,SCORPION_RIDER,3,-4,5,3,78.00,60.00,true
30,GREEN_2,GREEN,GARGOYLE,3,-3,6,6,34.00,32.00,true
30,GREEN_3,GREEN,ASSASSIN,-1,-3,6,0,72.00,48.00,true
30,BLUE_4,BLUE,ASSASSIN,0,4,7,0,32.00,56.00,false
30,BLUE_5,BLUE,ASSASSIN,-1,4,8,0,93.00,76.00,false
30,BLUE_6,BLUE,GOLEM,-2,3,2,0,15.00,52.00,false
31,GREEN_1,GREEN,MAGE,0,-4,7,0,23.00,64.00,true
31,GREEN_2,GREEN,SPIDER,-1,-3,15,10,97.00,26.00,true
31,GREEN_3,GREEN,ARCHER,3,-4,6,0,34.00,48.00,true
31,BLUE_4,BLUE,ASSASSIN,-1,3,8,0,52.00,64.00,false
31,BLUE_5,BLUE,ASSASSIN,0,3,8,0,78.00,74.00,false
31,BLUE_6,BLUE,SPIDER,-3,4,4,0,8.00,16.00,false
32,GREEN_1,GREEN,MAGE,3,-3,8,0,35.00,80.00,false
32,GREEN_2,GREEN,MAGE,3,-4,6,0,56.00,48.00,false
32,GREEN_3,GREEN,SPIDER,4,-3,9,0,0.00,36.00,false
32,BLUE_4,BLUE,SCORPION_RIDER,-4,4,5,5,52.00,41.00,true
32,BLUE_5,BLUE,ARCHER,0,3,7,7,64.00,24.00,true
32,BLUE_6,BLUE,ASSASSIN,-3,4,7,7,48.00,26.00,true
33,GREEN_1,GREEN,MAGE,1,-4,8,0,65.00,83.00,false
33,GREEN_2,GREEN,ARCHER,2,-4,2,0,8.00,16.00,false
33,GREEN_3,GREEN,GOLEM,2,-3,1,0,5.00,26.00,false
33,GREEN_4,GREEN,MAGE,1,-3,7,0,32.00,56.00,false
33,BLUE_5,BLUE,ARCHER,-2,3,9,4,125.00,58.00,true
33,BLUE_6,BLUE,SCORPION_RIDER,-4,4,5,5,0.00,0.00,true
33,BLUE_7,BLUE,SCORPION_RIDER,-2,4,5,4,56.00,52.00,true
34,GREEN_1,GREEN,ARCHER,1,-4,8,8,65.00,0.00,true
34,GREEN_2,GREEN,MAGE,0,-4,8,5,125.00,28.00,true
34,GREEN_3,GREEN,ASSASSIN,0,-3,4,0,14.00,32.00,true
34,BLUE_4,BLUE,ASSASSIN,-1,4,8,0,30.00,102.00,false
34,BLUE_5,BLUE,ASSASSIN,0,3,8,0,2.00,76.00,false
34,BLUE_6,BLUE,SCORPION_RIDER,0,4,1,0,24.00,18.00,false
34,BLUE_7,BLUE,ARCHER,1,3,1,0,4.00,8.00,false
35,GREEN_1,GREEN,ASSASSIN,2,-3,8,0,86.00,64.00,true
35,GREEN_2,GREEN,MAGE,2,-4,8,7,603.00,29.00,true
35,BLUE_3,BLUE,GOLEM,-4,4,3,0,31.00,94.00,false
35,BLUE_4,BLUE,SCORPION_RIDER,-1,4,6,0,38.00,328.00,false
35,BLUE_5,BLUE,SCORPION_RIDER,0,3,4,0,0.00,247.00,false
35,BLUE_6,BLUE,SPIDER,1,3,5,0,24.00,20.00,false
36,GREEN_1,GREEN,MAGE,4,-4,8,0,33.00,64.00,false
36,GREEN_2,GREEN,ASSASSIN,3,-4,8,0,52.00,64.00,false
36,GREEN_3,GREEN,SPIDER,0,-4,4,0,10.00,16.00,false
36,BLUE_4,BLUE,SCORPION_RIDER,-2,4,6,6,74.00,17.00,true
36,BLUE_5,BLUE,SCORPION_RIDER,-1,4,4,4,0.00,6.00,true
36,BLUE_6,BLUE,ARCHER,-3,3,9,0,70.00,72.00,true
37,GREEN_1,GREEN,ASSASSIN,4,-3,8,0,78.00,64.00,false
37,GREEN_2,GREEN,MAGE,2,-4,8,0,30.00,64.00,false
37,GREEN_3,GREEN,GOBLIN,1,-3,4,0,26.00,32.00,false
37,BLUE_4,BLUE,ASSASSIN,0,3,8,8,64.00,30.00,true
37,BLUE_5,BLUE,ASSASSIN,-4,4,8,1,84.00,72.00,true
37,BLUE_6,BLUE,GOBLIN,-3,4,4,0,12.00,32.00,true
38,GREEN_1,GREEN,GOLEM,3,-4,4,4,64.00,26.00,true
38,GREEN_2,GREEN,GOLEM,1,-4,4,4,0.00,74.00,true
38,GREEN_3,GREEN,ARCHER,4,-3,9,8,80.00,32.00,true
38,BLUE_4,BLUE,MAGE,-4,3,8,0,71.00,64.00,false
38,BLUE_5,BLUE,MAGE,-1,4,8,0,55.00,64.00,false
38,BLUE_6,BLUE,SPIDER,0,4,4,0,6.00,16.00,false
39,GREEN_1,GREEN,SCORPION_RIDER,-1,-3,6,6,52.00,6.00,true
39,GREEN_2,GREEN,ASSASSIN,4,-4,6,4,34.00,28.00,true
39,GREEN_3,GREEN,ARCHER,1,-3,6,5,64.00,14.00,true
39,GREEN_4,GREEN,ARCHER,2,-3,1,0,2.00,8.00,true
39,BLUE_5,BLUE,MAGE,-2,3,8,0,12.00,64.00,false
39,BLUE_6,BLUE,ASSASSIN,1,3,7,0,36.00,56.00,false
39,BLUE_7,BLUE,ASSASSIN,-4,3,2,0,8.00,16.00,false
39,BLUE_8,BLUE,GOBLIN,0,4,2,0,0.00,16.00,false
40,GREEN_1,GREEN,SPIDER,4,-3,12,0,16.00,48.00,false
40,GREEN_2,GREEN,GOLEM,3,-4,3,0,25.00,78.00,false
40,GREEN_3,GREEN,MAGE,0,-3,7,0,24.00,56.00,false
40,GREEN_4,GREEN,GOLEM,1,-4,1,0,10.00,26.00,false
40,BLUE_5,BLUE,ASSASSIN,-1,4,8,6,134.00,49.00,true
40,BLUE_6,BLUE,SCORPION_RIDER,-4,4,6,6,44.00,21.00,true
40,BLUE_7,BLUE,ARCHER,0,3,4,4,30.00,5.00,true
41,GREEN_1,GREEN,ASSASSIN,0,-3,8,3,128.00,355.00,true
41,GREEN_2,GREEN,MAGE,2,-4,8,8,18.00,0.00,true
41,GREEN_3,GREEN,ASSASSIN,3,-3,1,0,4.00,8.00,true
41,GREEN_4,GREEN,SPIDER,4,-4,2,0,6.00,8.00,true
41,BLUE_5,BLUE,ASSASSIN,-3,4,5,0,26.00,40.00,false
41,BLUE_6,BLUE,SPIDER,0,4,9,0,21.00,36.00,false
41,BLUE_7,BLUE,SPIDER,-4,4,14,0,39.00,56.00,false
41,BLUE_8,BLUE,MAGE,0,3,3,0,285.00,24.00,false
42,GREEN_1,GREEN,MAGE,3,-4,8,8,81.00,0.00,true
42,GREEN_2,GREEN,ASSASSIN,1,-3,8,8,64.00,27.00,true
42,GREEN_3,GREEN,GARGOYLE,4,-3,1,0,3.00,16.00,true
42,GREEN_4,GREEN,SPIDER,0,-4,2,0,2.00,8.00,true
42,BLUE_5,BLUE,ASSASSIN,-1,4,8,0,24.00,86.00,false
42,BLUE_6,BLUE,MAGE,-3,4,8,0,27.00,64.00,false
43,GREEN_1,GREEN,MAGE,2,-3,8,4,61.00,50.00,true
43,GREEN_2,GREEN,MAGE,1,-4,8,0,92.00,103.00,true
43,BLUE_3,BLUE,MAGE,-1,4,8,0,75.00,64.00,false
43,BLUE_4,BLUE,MAGE,-4,4,8,0,72.00,73.00,false
43,BLUE_5,BLUE,SPIDER,-1,3,4,0,6.00,16.00,false
44,GREEN_1,GREEN,ASSASSIN,3,-4,6,0,70.00,48.00,false
44,GREEN_2,GREEN,SCORPION_RIDER,-1,-3,3,0,20.00,114.00,false
44,GREEN_3,GREEN,MAGE,2,-3,6,0,67.00,48.00,false
44,GREEN_4,GREEN,GOBLIN,4,-4,5,0,36.00,40.00,false
44,BLUE_5,BLUE,MAGE,-1,4,6,2,124.00,36.00,true
44,BLUE_6,BLUE,GOLEM,-3,3,4,0,48.00,104.00,true
44,BLUE_7,BLUE,GARGOYLE,-2,4,6,6,78.00,53.00,true
45,GREEN_1,GREEN,GOBLIN,2,-4,8,0,32.00,64.00,true
45,GREEN_2,GREEN,MAGE,4,-3,6,5,696.00,29.00,true
45,GREEN_3,GREEN,GARGOYLE,1,-3,4,0,28.00,66.00,true
45,GREEN_4,GREEN,MAGE,0,-4,3,0,10.00,24.00,true
45,GREEN_5,GREEN,ARCHER,3,-3,2,0,4.00,16.00,true
45,BLUE_6,BLUE,GOLEM,0,4,4,0,74.00,674.00,false
45,BLUE_7,BLUE,ASSASSIN,-2,4,7,0,66.00,56.00,false
45,BLUE_8,BLUE,MAGE,1,3,5,0,59.00,40.00,false
46,GREEN_1,GREEN,MAGE,2,-3,8,0,39.00,64.00,false
46,GREEN_2,GREEN,ASSASSIN,1,-4,8,0,66.00,64.00,false
46,GREEN_3,GREEN,SPIDER,4,-4,4,0,27.00,16.00,false
46,BLUE_4,BLUE,MAGE,-1,3,8,7,56.00,44.00,true
46,BLUE_5,BLUE,ARCHER,0,3,3,1,20.00,22.00,true
46,BLUE_6,BLUE,ASSASSIN,-1,4,7,0,62.00,56.00,true
46,BLUE_7,BLUE,GOBLIN,0,4,1,0,6.00,10.00,true
47,GREEN_1,GREEN,SCORPION_RIDER,-1,-3,5,5,0.00,105.00,true
47,GREEN_2,GREEN,ASSASSIN,4,-4,7,4,76.00,65.00,true
47,GREEN_3,GREEN,ASSASSIN,3,-4,5,4,76.00,33.00,true
47,BLUE_4,BLUE,MAGE,0,4,7,0,17.00,56.00,false
47,BLUE_5,BLUE,ARCHER,-1,3,5,0,51.00,40.00,false
47,BLUE_6,BLUE,MAGE,-4,3,7,0,135.00,56.00,false
48,GREEN_1,GREEN,ASSASSIN,4,-4,7,0,36.00,56.00,false
48,GREEN_2,GREEN,GOLEM,0,-3,3,0,21.00,78.00,false
48,GREEN_3,GREEN,ARCHER,3,-3,9,0,70.00,72.00,false
48,BLUE_4,BLUE,ARCHER,-1,3,9,7,106.00,21.00,true
48,BLUE_5,BLUE,ARCHER,1,3,9,0,64.00,72.00,true
48,BLUE_6,BLUE,GARGOYLE,0,4,5,5,36.00,34.00,true
49,GREEN_1,GREEN,MAGE,2,-3,6,6,0.00,0.00,true
49,GREEN_2,GREEN,SCORPION_RIDER,1,-3,6,5,184.00,133.00,true
49,GREEN_3,GREEN,GOLEM,4,-4,3,0,0.00,100.00,true
49,GREEN_4,GREEN,GOBLIN,0,-4,1,0,0.00,8.00,true
49,BLUE_5,BLUE,SCORPION_RIDER,-2,3,4,0,50.00,72.00,false
49,BLUE_6,BLUE,MAGE,-1,3,8,0,115.00,64.00,false
49,BLUE_7,BLUE,SPIDER,-4,3,12,0,76.00,48.00,false
50,GREEN_1,GREEN,MAGE,0,-3,8,0,52.00,106.00,true
50,GREEN_2,GREEN,MAGE,2,-4,8,4,82.00,53.00,true
50,GREEN_3,GREEN,SPIDER,3,-3,4,0,0.00,16.00,true
50,BLUE_4,BLUE,MAGE,-4,3,8,0,79.00,70.00,false
50,BLUE_5,BLUE,ASSASSIN,-3,3,8,0,96.00,64.00,false
51,GREEN_1,GREEN,ASSASSIN,3,-3,5,0,40.00,40.00,true
51,GREEN_2,GREEN,ASSASSIN,3,-4,7,0,90.00,56.00,true
51,GREEN_3,GREEN,ARCHER,4,-4,5,5,768.00,0.00,true
51,GREEN_4,GREEN,GARGOYLE,4,-3,2,0,12.00,36.00,true
51,BLUE_5,BLUE,GARGOYLE,-3,4,6,0,64.00,718.00,false
51,BLUE_6,BLUE,SCORPION_RIDER,-4,4,4,0,20.00,98.00,false
51,BLUE_7,BLUE,SCORPION_RIDER,-1,3,3,0,38.00,54.00,false
51,BLUE_8,BLUE,ARCHER,-1,4,5,0,10.00,40.00,false
52,GREEN_1,GREEN,ARCHER,1,-3,7,0,28.00,56.00,true
52,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,2,44.00,48.00,true
52,GREEN_3,GREEN,ASSASSIN,2,-3,8,7,72.00,32.00,true
52,BLUE_4,BLUE,MAGE,-3,4,8,0,27.00,64.00,false
52,BLUE_5,BLUE,ASSASSIN,-4,3,8,0,102.00,64.00,false
52,BLUE_6,BLUE,MAGE,-4,4,1,0,5.00,8.00,false
52,BLUE_7,BLUE,ARCHER,-2,3,1,0,2.00,8.00,false
53,GREEN_1,GREEN,SPIDER,3,-4,11,9,16.00,21.00,true
53,GREEN_2,GREEN,ASSASSIN,4,-4,6,0,48.00,48.00,true
53,GREEN_3,GREEN,GOBLIN,1,-3,10,10,76.00,22.00,true
53,GREEN_4,GREEN,SPIDER,4,-3,6,0,8.00,24.00,true
53,BLUE_5,BLUE,ASSASSIN,0,3,8,0,84.00,68.00,false
53,BLUE_6,BLUE,MAGE,1,3,8,0,23.00,64.00,false
53,BLUE_7,BLUE,SPIDER,-2,3,4,0,8.00,16.00,false
54,GREEN_1,GREEN,MAGE,1,-4,8,8,302.00,0.00,true
54,GREEN_2,GREEN,ASSASSIN,0,-4,8,0,130.00,88.00,true
54,GREEN_3,GREEN,SPIDER,0,-3,4,0,0.00,16.00,true
54,BLUE_4,BLUE,GOLEM,-4,4,4,0,43.00,206.00,false
54,BLUE_5,BLUE,MAGE,0,3,7,0,24.00,56.00,false
