game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
4093,GREEN_3,GREEN,GOBLIN,3,-3,1,1,3.00,3.00,true
4093,BLUE_4,BLUE,GOBLIN,-1,3,11,0,0.00,88.00,false
4093,BLUE_5,BLUE,GARGOYLE,-3,3,6,0,36.00,96.00,false
4094,GREEN_1,GREEN,MAGE,1,-2,8,0,7.00,64.00,false
4094,GREEN_2,GREEN,GOBLIN,1,-3,5,0,20.00,40.00,false
4094,GREEN_3,GREEN,GOBLIN,3,-3,1,0,4.00,8.00,false
4094,BLUE_4,BLUE,GOBLIN,-1,3,11,10,92.00,30.00,true
4094,BLUE_5,BLUE,GARGOYLE,-3,3,6,6,20.00,1.00,true
4095,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,5,5,64.00,38.00,true
4095,GREEN_2,GREEN,SCORPION_RIDER,0,-3,4,4,32.00,4.00,true
4095,GREEN_3,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,true
4095,BLUE_4,BLUE,SPIDER,-2,3,14,0,38.00,56.00,false
4095,BLUE_5,BLUE,ARCHER,-1,3,4,0,4.00,32.00,false
4095,BLUE_6,BLUE,MAGE,-3,2,1,0,0.00,8.00,false
4096,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,5,0,0.00,90.00,false
4096,GREEN_2,GREEN,SCORPION_RIDER,0,-3,4,0,0.00,72.00,false
4096,GREEN_3,GREEN,GOBLIN,2,-3,1,0,0.00,8.00,false
4096,BLUE_4,BLUE,SPIDER,-2,3,14,14,0.00,0.00,true
4096,BLUE_5,BLUE,ARCHER,-1,3,4,4,140.00,0.00,true
4096,BLUE_6,BLUE,MAGE,-3,2,1,1,30.00,0.00,true
4097,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,84.00,56.00,false
4097,GREEN_2,GREEN,GOBLIN,0,-3,8,8,0.00,0.00,false
4097,BLUE_3,BLUE,ASSASSIN,-2,3,8,6,48.00,46.00,false
4097,BLUE_4,BLUE,GOLEM,0,2,1,0,7.00,26.00,false
4097,BLUE_5,BLUE,ARCHER,0,3,1,0,1.00,8.00,false
4097,BLUE_6,BLUE,SPIDER,-1,3,1,0,0.00,4.00,false
4098,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,38.00,56.00,false
4098,GREEN_2,GREEN,GOBLIN,0,-3,8,8,0.00,0.00,false
4098,BLUE_3,BLUE,ASSASSIN,-2,3,8,4,56.00,38.00,false
4098,BLUE_4,BLUE,GOLEM,0,2,1,1,0.00,0.00,false
4098,BLUE_5,BLUE,ARCHER,0,3,1,1,0.00,0.00,false
4098,BLUE_6,BLUE,SPIDER,-1,3,1,1,0.00,0.00,false
4099,GREEN_1,GREEN,ARCHER,1,-3,8,6,85.00,52.00,true
4099,GREEN_2,GREEN,MAGE,2,-2,3,2,7.00,14.00,true
4099,GREEN_3,GREEN,ARCHER,3,-3,1,1,0.00,0.00,true
4099,BLUE_4,BLUE,ARCHER,0,3,7,0,52.00,56.00,false
4099,BLUE_5,BLUE,MAGE,0,2,4,0,12.00,32.00,false
4099,BLUE_6,BLUE,SPIDER,1,2,1,0,2.00,4.00,false
4100,GREEN_1,GREEN,ARCHER,1,-3,8,5,82.00,53.00,true
4100,GREEN_2,GREEN,MAGE,2,-2,3,0,6.00,24.00,true
4100,GREEN_3,GREEN,ARCHER,3,-3,1,0,4.00,8.00,true
4100,BLUE_4,BLUE,ARCHER,0,3,7,0,60.00,56.00,false
4100,BLUE_5,BLUE,MAGE,0,2,4,0,23.00,32.00,false
4100,BLUE_6,BLUE,SPIDER,1,2,1,0,2.00,4.00,false
4101,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,1,0,19.00,20.00,true
4101,GREEN_2,GREEN,SPIDER,1,-3,14,11,117.00,30.00,true
4101,GREEN_3,GREEN,GARGOYLE,0,-3,3,3,40.00,0.00,true
4101,GREEN_4,GREEN,GOBLIN,3,-3,1,0,0.00,8.00,true
4101,BLUE_5,BLUE,GOLEM,-1,2,4,0,0.00,104.00,false
4101,BLUE_6,BLUE,GARGOYLE,-2,3,4,0,58.00,64.00,false
4101,BLUE_7,BLUE,ARCHER,-3,3,1,0,0.00,8.00,false
4102,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,1,0,0.00,18.00,false
4102,GREEN_2,GREEN,SPIDER,1,-3,14,0,2.00,56.00,false
4102,GREEN_3,GREEN,GARGOYLE,0,-3,3,3,0.00,0.00,false
4102,GREEN_4,GREEN,GOBLIN,3,-3,1,0,0.00,8.00,false
4102,BLUE_5,BLUE,GOLEM,-1,2,4,4,0.00,0.00,false
4102,BLUE_6,BLUE,GARGOYLE,-2,3,4,4,0.00,0.00,false
4102,BLUE_7,BLUE,ARCHER,-3,3,1,1,82.00,2.00,false
4103,GREEN_1,GREEN,GOBLIN,2,-2,12,11,92.00,38.00,true
4103,GREEN_2,GREEN,SCORPION_RIDER,1,-2,4,3,60.00,38.00,true
4103,GREEN_3,GREEN,MAGE,-1,-2,1,1,0.00,0.00,true
4103,BLUE_4,BLUE,GOBLIN,-2,3,11,0,62.00,88.00,false
4103,BLUE_5,BLUE,ARCHER,-3,3,6,0,10.00,48.00,false
4103,BLUE_6,BLUE,GOBLIN,-1,3,2,0,4.00,16.00,false
4104,GREEN_1,GREEN,GOBLIN,2,-2,12,12,0.00,0.00,false
4104,GREEN_2,GREEN,SCORPION_RIDER,1,-2,4,4,0.00,0.00,false
4104,GREEN_3,GREEN,MAGE,-1,-2,1,1,0.00,0.00,false
4104,BLUE_4,BLUE,GOBLIN,-2,3,11,11,0.00,0.00,false
4104,BLUE_5,BLUE,ARCHER,-3,3,6,6,0.00,0.00,false
4104,BLUE_6,BLUE,GOBLIN,-1,3,2,2,0.00,0.00,false
4105,GREEN_1,GREEN,GARGOYLE,3,-3,6,6,0.00,0.00,true
4105,GREEN_2,GREEN,ARCHER,2,-2,5,5,64.00,0.00,true
4105,GREEN_3,GREEN,SPIDER,2,-3,1,1,56.00,0.00,true
4105,BLUE_4,BLUE,ASSASSIN,0,3,7,0,0.00,56.00,false
4105,BLUE_5,BLUE,GOBLIN,-3,2,7,0,0.00,56.00,false
4105,BLUE_6,BLUE,GOBLIN,-2,2,1,0,0.00,8.00,false
4106,GREEN_1,GREEN,GARGOYLE,3,-3,6,0,101.00,96.00,false
4106,GREEN_2,GREEN,ARCHER,2,-2,5,0,10.00,40.00,false
4106,GREEN_3,GREEN,SPIDER,2,-3,1,0,0.00,4.00,false
4106,BLUE_4,BLUE,ASSASSIN,0,3,7,1,105.00,54.00,true
4106,BLUE_5,BLUE,GOBLIN,-3,2,7,2,35.00,49.00,true
4106,BLUE_6,BLUE,GOBLIN,-2,2,1,0,0.00,8.00,true
4107,GREEN_1,GREEN,SCORPION_RIDER,3,-2,6,6,96.00,13.00,true
4107,GREEN_2,GREEN,GARGOYLE,1,-3,3,3,0.00,0.00,true
4107,GREEN_3,GREEN,SPIDER,1,-2,2,2,0.00,0.00,true
4107,BLUE_4,BLUE,ARCHER,0,2,8,0,12.00,64.00,false
4107,BLUE_5,BLUE,MAGE,0,3,3,0,1.00,24.00,false
4107,BLUE_6,BLUE,ARCHER,-2,3,1,0,0.00,8.00,false
4108,GREEN_1,GREEN,SCORPION_RIDER,3,-2,6,0,0.00,108.00,false
4108,GREEN_2,GREEN,GARGOYLE,1,-3,3,3,0.00,0.00,false
4108,GREEN_3,GREEN,SPIDER,1,-2,2,0,2.00,8.00,false
4108,BLUE_4,BLUE,ARCHER,0,2,8,8,0.00,0.00,false
4108,BLUE_5,BLUE,MAGE,0,3,3,3,0.00,0.00,false
4108,BLUE_6,BLUE,ARCHER,-2,3,1,1,116.00,2.00,false
4109,GREEN_1,GREEN,GOLEM,2,-3,4,4,12.00,0.00,true
4109,GREEN_2,GREEN,SPIDER,0,-2,10,10,148.00,11.00,true
4109,GREEN_3,GREEN,GOBLIN,3,-2,1,1,0.00,0.00,true
4109,BLUE_4,BLUE,GOLEM,-1,3,4,0,0.00,104.00,false
4109,BLUE_5,BLUE,ARCHER,-3,3,4,0,8.00,32.00,false
4109,BLUE_6,BLUE,GARGOYLE,-2,2,1,0,3.00,16.00,false
4109,BLUE_7,BLUE,GOBLIN,-2,3,1,0,0.00,8.00,false
4110,GREEN_1,GREEN,GOLEM,2,-3,4,0,53.00,104.00,false
4110,GREEN_2,GREEN,SPIDER,0,-2,10,0,2.00,40.00,false
4110,GREEN_3,GREEN,GOBLIN,3,-2,1,0,1.00,8.00,false
4110,BLUE_4,BLUE,GOLEM,-1,3,4,4,65.00,54.00,true
4110,BLUE_5,BLUE,ARCHER,-3,3,4,4,74.00,0.00,true
4110,BLUE_6,BLUE,GARGOYLE,-2,2,1,1,7.00,0.00,true
4110,BLUE_7,BLUE,GOBLIN,-2,3,1,1,6.00,2.00,true
4111,GREEN_1,GREEN,SCORPION_RIDER,1,-3,5,5,0.00,0.00,true
4111,GREEN_2,GREEN,GOBLIN,3,-3,11,3,126.00,72.00,true
4111,BLUE_3,BLUE,SPIDER,-2,3,16,0,26.00,64.00,false
4111,BLUE_4,BLUE,SCORPION_RIDER,-3,3,3,0,42.00,54.00,false
4111,BLUE_5,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
4112,GREEN_1,GREEN,SCORPION_RIDER,1,-3,5,5,0.00,0.00,false
4112,GREEN_2,GREEN,GOBLIN,3,-3,11,11,0.00,0.00,false
4112,BLUE_3,BLUE,SPIDER,-2,3,16,16,0.00,0.00,false
4112,BLUE_4,BLUE,SCORPION_RIDER,-3,3,3,3,0.00,0.00,false
4112,BLUE_5,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,false
4113,GREEN_1,GREEN,GOBLIN,3,-2,10,9,40.00,24.00,true
4113,GREEN_2,GREEN,GOBLIN,1,-3,10,10,64.00,28.00,true
4113,GREEN_3,GREEN,ARCHER,1,-2,2,2,24.00,0.00,true
4113,GREEN_4,GREEN,GOBLIN,3,-3,1,1,0.00,0.00,true
4113,BLUE_5,BLUE,SPIDER,-1,3,16,0,28.00,64.00,false
4113,BLUE_6,BLUE,GOBLIN,-3,3,7,0,24.00,56.00,false
4113,BLUE_7,BLUE,SPIDER,-1,2,2,0,0.00,8.00,false
4114,GREEN_1,GREEN,GOBLIN,3,-2,10,0,8.00,80.00,false
4114,GREEN_2,GREEN,GOBLIN,1,-3,10,0,16.00,80.00,false
4114,GREEN_3,GREEN,ARCHER,1,-2,2,0,4.00,16.00,false
4114,GREEN_4,GREEN,GOBLIN,3,-3,1,0,0.00,8.00,false
4114,BLUE_5,BLUE,SPIDER,-1,3,16,16,152.00,4.00,true
4114,BLUE_6,BLUE,GOBLIN,-3,3,7,6,32.00,24.00,true
4114,BLUE_7,BLUE,SPIDER,-1,2,2,2,0.00,0.00,true
4115,GREEN_1,GREEN,SCORPION_RIDER,1,-3,6,5,127.00,61.00,true
4115,GREEN_2,GREEN,GOBLIN,0,-2,9,6,35.00,31.00,true
4115,BLUE_3,BLUE,SCORPION_RIDER,-2,2,5,0,65.00,90.00,false
4115,BLUE_4,BLUE,GOLEM,-1,2,2,0,21.00,52.00,false
4115,BLUE_5,BLUE,SPIDER,-2,3,5,0,6.00,20.00,false
4116,GREEN_1,GREEN,SCORPION_RIDER,1,-3,6,0,89.00,108.00,false
4116,GREEN_2,GREEN,GOBLIN,0,-2,9,0,28.00,72.00,false
4116,BLUE_3,BLUE,SCORPION_RIDER,-2,2,5,2,130.00,78.00,true
4116,BLUE_4,BLUE,GOLEM,-1,2,2,2,19.00,39.00,true
4116,BLUE_5,BLUE,SPIDER,-2,3,5,5,31.00,0.00,true
4117,GREEN_1,GREEN,MAGE,3,-2,8,8,0.00,0.00,false
4117,GREEN_2,GREEN,ASSASSIN,1,-2,2,2,4.00,0.00,false
4117,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
4117,BLUE_4,BLUE,SPIDER,-1,2,16,16,0.00,0.00,false
4117,BLUE_5,BLUE,SCORPION_RIDER,-3,3,3,3,0.00,0.00,false
4117,BLUE_6,BLUE,SPIDER,1,2,1,0,0.00,4.00,false
4118,GREEN_1,GREEN,MAGE,3,-2,8,8,0.00,0.00,false
4118,GREEN_2,GREEN,ASSASSIN,1,-2,2,0,0.00,16.00,false
4118,GREEN_3,GREEN,SPIDER,3,-3,1,0,2.00,4.00,false
4118,BLUE_4,BLUE,SPIDER,-1,2,16,16,0.00,0.00,false
4118,BLUE_5,BLUE,SCORPION_RIDER,-3,3,3,3,0.00,0.00,false
4118,BLUE_6,BLUE,SPIDER,1,2,1,1,20.00,2.00,false
4119,GREEN_1,GREEN,GOBLIN,-1,-2,12,12,0.00,0.00,false
4119,GREEN_2,GREEN,GOBLIN,2,-3,11,11,0.00,0.00,false
4119,GREEN_3,GREEN,GOBLIN,3,-3,2,0,12.00,16.00,false
4119,BLUE_4,BLUE,MAGE,-2,2,7,7,0.00,0.00,false
4119,BLUE_5,BLUE,SPIDER,-2,3,7,4,16.00,12.00,false
4119,BLUE_6,BLUE,SPIDER,-3,3,1,1,0.00,0.00,false
4120,GREEN_1,GREEN,GOBLIN,-1,-2,12,0,0.00,96.00,false
4120,GREEN_2,GREEN,GOBLIN,2,-3,11,0,0.00,88.00,false
4120,GREEN_3,GREEN,GOBLIN,3,-3,2,0,0.00,16.00,false
4120,BLUE_4,BLUE,MAGE,-2,2,7,7,0.00,0.00,true
4120,BLUE_5,BLUE,SPIDER,-2,3,7,7,200.00,0.00,true
4120,BLUE_6,BLUE,SPIDER,-3,3,1,1,0.00,0.00,true
4121,GREEN_1,GREEN,MAGE,1,-3,7,7,121.00,0.00,true
4121,GREEN_2,GREEN,SCORPION_RIDER,0,-2,3,0,63.00,56.00,true
4121,BLUE_3,BLUE,GOBLIN,-2,3,10,0,34.00,80.00,false
4121,BLUE_4,BLUE,GARGOYLE,-3,3,6,0,22.00,96.00,false
4121,BLUE_5,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
4122,GREEN_1,GREEN,MAGE,1,-3,7,0,7.00,56.00,false
4122,GREEN_2,GREEN,SCORPION_RIDER,0,-2,3,0,6.00,54.00,false
4122,BLUE_3,BLUE,GOBLIN,-2,3,10,9,74.00,13.00,true
4122,BLUE_4,BLUE,GARGOYLE,-3,3,6,6,36.00,0.00,true
4122,BLUE_5,BLUE,GOBLIN,0,3,1,1,0.00,0.00,true
4123,GREEN_1,GREEN,MAGE,1,-3,3,3,0.00,0.00,true
4123,GREEN_2,GREEN,SPIDER,3,-3,16,16,146.00,16.00,true
4123,GREEN_3,GREEN,GOBLIN,0,-3,2,2,0.00,0.00,true
4123,BLUE_4,BLUE,GOBLIN,-2,3,10,0,0.00,80.00,false
4123,BLUE_5,BLUE,ARCHER,1,2,6,0,16.00,48.00,false
4123,BLUE_6,BLUE,SCORPION_RIDER,-1,2,1,0,0.00,18.00,false
4124,GREEN_1,GREEN,MAGE,1,-3,3,0,6.00,24.00,false
4124,GREEN_2,GREEN,SPIDER,3,-3,16,0,14.00,64.00,false
4124,GREEN_3,GREEN,GOBLIN,0,-3,2,0,0.00,16.00,false
4124,BLUE_4,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,true
4124,BLUE_5,BLUE,ARCHER,1,2,6,6,104.00,20.00,true
4124,BLUE_6,BLUE,SCORPION_RIDER,-1,2,1,1,0.00,0.00,true
4125,GREEN_1,GREEN,GOLEM,0,-2,4,2,90.00,90.00,false
4125,GREEN_2,GREEN,ASSASSIN,1,-3,5,3,38.00,30.00,false
4125,BLUE_3,BLUE,GOLEM,1,2,4,4,59.00,42.00,false
4125,BLUE_4,BLUE,GOLEM,-1,3,3,0,57.00,78.00,false
4125,BLUE_5,BLUE,GOBLIN,0,2,1,0,4.00,8.00,false
4126,GREEN_1,GREEN,GOLEM,0,-2,4,0,84.00,104.00,false
4126,GREEN_2,GREEN,ASSASSIN,1,-3,5,0,24.00,40.00,false
4126,BLUE_3,BLUE,GOLEM,1,2,4,4,92.00,70.00,true
4126,BLUE_4,BLUE,GOLEM,-1,3,3,3,52.00,38.00,true
4126,BLUE_5,BLUE,GOBLIN,0,2,1,1,0.00,0.00,true
4127,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,6,6,80.00,14.00,true
4127,GREEN_2,GREEN,MAGE,1,-2,3,3,12.00,14.00,true
4127,GREEN_3,GREEN,ARCHER,3,-2,1,1,20.00,0.00,true
4127,BLUE_4,BLUE,MAGE,-3,3,8,0,20.00,64.00,false
4127,BLUE_5,BLUE,GOBLIN,1,2,6,0,8.00,48.00,false
4128,GREEN_1,GREEN,SCORPION_RIDER,-1,-2,6,6,0.00,0.00,false
4128,GREEN_2,GREEN,MAGE,1,-2,3,3,0.00,0.00,false
4128,GREEN_3,GREEN,ARCHER,3,-2,1,1,0.00,0.00,false
4128,BLUE_4,BLUE,MAGE,-3,3,8,8,0.00,0.00,false
4128,BLUE_5,BLUE,GOBLIN,1,2,6,6,0.00,0.00,false
4129,GREEN_1,GREEN,ASSASSIN,3,-3,7,7,80.00,17.00,true
4129,GREEN_2,GREEN,GOLEM,2,-3,2,2,0.00,0.00,true
4129,GREEN_3,GREEN,ARCHER,0,-3,1,1,8.00,1.00,true
4129,BLUE_4,BLUE,MAGE,-2,3,8,0,12.00,64.00,false
4129,BLUE_5,BLUE,SPIDER,-3,3,6,0,6.00,24.00,false
4130,GREEN_1,GREEN,ASSASSIN,3,-3,7,0,0.00,56.00,false
4130,GREEN_2,GREEN,GOLEM,2,-3,2,0,0.00,52.00,false
4130,GREEN_3,GREEN,ARCHER,0,-3,1,0,2.00,8.00,false
4130,BLUE_4,BLUE,MAGE,-2,3,8,8,116.00,2.00,true
4130,BLUE_5,BLUE,SPIDER,-3,3,6,6,0.00,0.00,true
4131,GREEN_1,GREEN,SCORPION_RIDER,1,-3,5,3,84.00,52.00,true
4131,GREEN_2,GREEN,MAGE,2,-3,4,4,8.00,0.00,true
4131,GREEN_3,GREEN,GOBLIN,2,-2,2,2,0.00,0.00,true
4131,BLUE_4,BLUE,ASSASSIN,-1,3,8,0,48.00,64.00,false
4131,BLUE_5,BLUE,SPIDER,1,2,5,0,4.00,20.00,false
4131,BLUE_6,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
4132,GREEN_1,GREEN,SCORPION_RIDER,1,-3,5,0,61.00,90.00,false
4132,GREEN_2,GREEN,MAGE,2,-3,4,0,3.00,32.00,false
4132,GREEN_3,GREEN,GOBLIN,2,-2,2,0,8.00,16.00,false
4132,BLUE_4,BLUE,ASSASSIN,-1,3,8,0,90.00,64.00,true
4132,BLUE_5,BLUE,SPIDER,1,2,5,5,44.00,0.00,true
4132,BLUE_6,BLUE,GOBLIN,-3,3,1,0,4.00,8.00,true
4133,GREEN_1,GREEN,GOLEM,0,-2,4,4,0.00,0.00,true
4133,GREEN_2,GREEN,SPIDER,3,-3,11,9,130.00,12.00,true
4133,BLUE_3,BLUE,SCORPION_RIDER,0,2,5,0,0.00,90.00,false
4133,BLUE_4,BLUE,MAGE,0,3,3,0,4.00,24.00,false
4133,BLUE_5,BLUE,SPIDER,-3,3,4,0,8.00,16.00,false
4134,GREEN_1,GREEN,GOLEM,0,-2,4,0,68.00,104.00,false
4134,GREEN_2,GREEN,SPIDER,3,-3,11,0,22.00,44.00,false
4134,BLUE_3,BLUE,SCORPION_RIDER,0,2,5,0,106.00,90.00,true
4134,BLUE_4,BLUE,MAGE,0,3,3,3,42.00,0.00,true
4134,BLUE_5,BLUE,SPIDER,-3,3,4,4,0.00,0.00,true
4135,GREEN_1,GREEN,ARCHER,0,-2,8,3,56.00,52.00,true
4135,GREEN_2,GREEN,GARGOYLE,0,-3,3,3,62.00,0.00,true
4135,GREEN_3,GREEN,ARCHER,1,-2,1,1,26.00,0.00,true
4135,BLUE_4,BLUE,ARCHER,-3,3,7,0,52.00,56.00,false
4135,BLUE_5,BLUE,GOBLIN,-1,3,11,0,0.00,88.00,false
4136,GREEN_1,GREEN,ARCHER,0,-2,8,0,20.00,64.00,false
4136,GREEN_2,GREEN,GARGOYLE,0,-3,3,0,18.00,48.00,false
4136,GREEN_3,GREEN,ARCHER,1,-2,1,0,2.00,8.00,false
4136,BLUE_4,BLUE,ARCHER,-3,3,7,7,0.00,0.00,true
4136,BLUE_5,BLUE,GOBLIN,-1,3,11,11,120.00,40.00,true
4137,GREEN_1,GREEN,ASSASSIN,2,-2,7,3,54.00,44.00,true
4137,GREEN_2,GREEN,SCORPION_RIDER,2,-3,3,1,34.00,48.00,true
4137,BLUE_3,BLUE,ASSASSIN,0,3,8,0,80.00,64.00,false
4137,BLUE_4,BLUE,ASSASSIN,-1,2,2,0,12.00,16.00,false
4137,BLUE_5,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
4138,GREEN_1,GREEN,ASSASSIN,2,-2,7,0,56.00,56.00,false
4138,GREEN_2,GREEN,SCORPION_RIDER,2,-3,3,3,0.00,0.00,false
4138,BLUE_3,BLUE,ASSASSIN,0,3,8,5,52.00,42.00,false
4138,BLUE_4,BLUE,ASSASSIN,-1,2,2,1,4.00,14.00,false
4138,BLUE_5,BLUE,GOBLIN,-3,3,1,1,0.00,0.00,false
4139,GREEN_1,GREEN,ASSASSIN,0,-3,7,7,32.00,4.00,false
4139,GREEN_2,GREEN,GOBLIN,3,-3,8,2,24.00,48.00,false
4139,BLUE_3,BLUE,SCORPION_RIDER,0,3,6,6,48.00,24.00,false
4139,BLUE_4,BLUE,MAGE,-3,3,3,0,2.00,24.00,false
4139,BLUE_5,BLUE,SPIDER,0,2,2,0,2.00,8.00,false
4140,GREEN_1,GREEN,ASSASSIN,0,-3,7,0,24.00,56.00,false
4140,GREEN_2,GREEN,GOBLIN,3,-3,8,0,20.00,64.00,false
4140,BLUE_3,BLUE,SCORPION_RIDER,0,3,6,6,116.00,44.00,true
4140,BLUE_4,BLUE,MAGE,-3,3,3,3,0.00,0.00,true
4140,BLUE_5,BLUE,SPIDER,0,2,2,2,4.00,0.00,true
4141,GREEN_1,GREEN,MAGE,1,-2,8,8,123.00,15.00,true
4141,GREEN_2,GREEN,SPIDER,0,-3,5,5,44.00,0.00,true
4141,GREEN_3,GREEN,SPIDER,0,-2,1,1,9.00,0.00,true
4141,BLUE_4,BLUE,GOLEM,-2,2,4,0,0.00,104.00,false
4141,BLUE_5,BLUE,GARGOYLE,-3,3,4,0,12.00,64.00,false
4141,BLUE_6,BLUE,MAGE,0,3,1,0,3.00,8.00,false
4142,GREEN_1,GREEN,MAGE,1,-2,8,0,14.00,64.00,false
4142,GREEN_2,GREEN,SPIDER,0,-3,5,0,4.00,20.00,false
4142,GREEN_3,GREEN,SPIDER,0,-2,1,0,0.00,4.00,false
4142,BLUE_4,BLUE,GOLEM,-2,2,4,4,82.00,11.00,true
4142,BLUE_5,BLUE,GARGOYLE,-3,3,4,4,0.00,0.00,true
4142,BLUE_6,BLUE,MAGE,0,3,1,1,6.00,7.00,true
4143,GREEN_1,GREEN,GARGOYLE,-1,-2,5,5,122.00,14.00,true
4143,GREEN_2,GREEN,ASSASSIN,0,-3,4,0,22.00,32.00,true
4143,GREEN_3,GREEN,GOLEM,1,-2,1,1,0.00,0.00,true
4143,BLUE_4,BLUE,SPIDER,-3,2,14,0,46.00,56.00,false
4143,BLUE_5,BLUE,GOBLIN,-2,3,11,0,0.00,88.00,false
4144,GREEN_1,GREEN,GARGOYLE,-1,-2,5,0,62.00,80.00,false
4144,GREEN_2,GREEN,ASSASSIN,0,-3,4,0,23.00,32.00,false
4144,GREEN_3,GREEN,GOLEM,1,-2,1,0,2.00,26.00,false
4144,BLUE_4,BLUE,SPIDER,-3,2,14,6,50.00,44.00,true
4144,BLUE_5,BLUE,GOBLIN,-2,3,11,9,88.00,43.00,true
4145,GREEN_1,GREEN,GOLEM,2,-2,4,4,75.00,16.00,true
4145,GREEN_2,GREEN,MAGE,1,-3,4,3,17.00,20.00,true
4145,GREEN_3,GREEN,GOBLIN,1,-2,2,0,8.00,16.00,true
4145,BLUE_4,BLUE,ARCHER,0,2,8,0,46.00,64.00,false
4145,BLUE_5,BLUE,SPIDER,-2,3,7,0,6.00,28.00,false
4145,BLUE_6,BLUE,SPIDER,-3,2,2,0,0.00,8.00,false
4146,GREEN_1,GREEN,GOLEM,2,-2,4,0,0.00,104.00,false
4146,GREEN_2,GREEN,MAGE,1,-3,4,0,12.00,32.00,false
4146,GREEN_3,GREEN,GOBLIN,1,-2,2,0,0.00,16.00,false
4146,BLUE_4,BLUE,ARCHER,0,2,8,8,110.00,12.00,true
4146,BLUE_5,BLUE,SPIDER,-2,3,7,7,42.00,0.00,true
4146,BLUE_6,BLUE,SPIDER,-3,2,2,2,0.00,0.00,true
4147,GREEN_1,GREEN,ARCHER,2,-2,7,6,104.00,17.00,true
4147,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,3,72.00,55.00,true
4147,BLUE_3,BLUE,GARGOYLE,1,2,6,0,60.00,96.00,false
4147,BLUE_4,BLUE,GOBLIN,-2,3,9,0,8.00,72.00,false
4147,BLUE_5,BLUE,ARCHER,0,3,1,0,4.00,8.00,false
4148,GREEN_1,GREEN,ARCHER,2,-2,7,0,14.00,56.00,false
4148,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,0,0.00,72.00,false
4148,BLUE_3,BLUE,GARGOYLE,1,2,6,6,109.00,10.00,true
4148,BLUE_4,BLUE,GOBLIN,-2,3,9,9,0.00,0.00,true
4148,BLUE_5,BLUE,ARCHER,0,3,1,1,19.00,4.00,true
4149,GREEN_1,GREEN,SPIDER,1,-2,15,15,0.00,0.00,true
4149,GREEN_2,GREEN,GOBLIN,3,-2,8,8,0.00,0.00,true
4149,GREEN_3,GREEN,ARCHER,3,-3,1,1,168.00,0.00,true
4149,BLUE_4,BLUE,SCORPION_RIDER,-3,2,6,0,0.00,108.00,false
4149,BLUE_5,BLUE,GOLEM,-1,2,2,0,0.00,52.00,false
4149,BLUE_6,BLUE,SPIDER,1,2,2,0,0.00,8.00,false
4150,GREEN_1,GREEN,SPIDER,1,-2,15,15,0.00,0.00,false
4150,GREEN_2,GREEN,GOBLIN,3,-2,8,0,0.00,64.00,false
4150,GREEN_3,GREEN,ARCHER,3,-3,1,0,4.00,8.00,false
4150,BLUE_4,BLUE,SCORPION_RIDER,-3,2,6,6,0.00,0.00,false
4150,BLUE_5,BLUE,GOLEM,-1,2,2,2,0.00,0.00,false
4150,BLUE_6,BLUE,SPIDER,1,2,2,1,72.00,4.00,false
4151,GREEN_1,GREEN,ASSASSIN,0,-2,8,1,82.00,63.00,true
4151,GREEN_2,GREEN,SPIDER,-1,-2,6,6,102.00,0.00,true
4151,BLUE_3,BLUE,GOLEM,-2,3,4,0,31.00,104.00,false
4151,BLUE_4,BLUE,SCORPION_RIDER,-1,2,4,0,28.00,72.00,false
4151,BLUE_5,BLUE,GOBLIN,-1,3,1,0,4.00,8.00,false
4152,GREEN_1,GREEN,ASSASSIN,0,-2,8,0,36.00,64.00,false
4152,GREEN_2,GREEN,SPIDER,-1,-2,6,0,12.00,24.00,false
4152,BLUE_3,BLUE,GOLEM,-2,3,4,4,0.00,0.00,true
4152,BLUE_4,BLUE,SCORPION_RIDER,-1,2,4,3,88.00,48.00,true
4152,BLUE_5,BLUE,GOBLIN,-1,3,1,1,0.00,0.00,true
4153,GREEN_1,GREEN,SPIDER,1,-3,14,14,83.00,6.00,true
4153,GREEN_2,GREEN,GARGOYLE,3,-3,4,4,21.00,0.00,true
4153,GREEN_3,GREEN,SPIDER,-1,-2,1,1,0.00,0.00,true
4153,BLUE_4,BLUE,ASSASSIN,-3,3,8,0,0.00,64.00,false
4153,BLUE_5,BLUE,GARGOYLE,-1,2,2,0,6.00,32.00,false
