game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
119,GREEN_7,GREEN,ARCHER,2,-4,1,0,5.00,8.00,false
119,BLUE_8,BLUE,GOBLIN,-3,3,12,11,82.00,71.00,true
119,BLUE_9,BLUE,GOBLIN,-4,4,11,7,12.00,49.00,true
119,BLUE_10,BLUE,GARGOYLE,1,3,4,0,4.00,64.00,true
119,BLUE_11,BLUE,MAGE,-2,3,1,1,12.00,0.00,true
119,BLUE_12,BLUE,ARCHER,0,4,1,0,22.00,11.00,true
119,BLUE_13,BLUE,GOBLIN,0,3,3,1,16.00,30.00,true
119,BLUE_14,BLUE,MAGE,-3,4,1,1,8.00,5.00,true
120,GREEN_1,GREEN,ASSASSIN,3,-4,7,0,40.00,56.00,true
120,GREEN_2,GREEN,GOBLIN,4,-3,9,0,64.00,91.00,true
120,GREEN_3,GREEN,GARGOYLE,1,-3,1,0,3.00,16.00,true
120,GREEN_4,GREEN,ARCHER,-1,-3,8,8,185.00,0.00,true
120,BLUE_5,BLUE,MAGE,0,4,4,0,19.00,32.00,false
120,BLUE_6,BLUE,GARGOYLE,-4,4,4,0,11.00,64.00,false
120,BLUE_7,BLUE,ASSASSIN,-2,3,3,0,0.00,24.00,false
120,BLUE_8,BLUE,SCORPION_RIDER,-2,4,5,0,133.00,164.00,false
120,BLUE_9,BLUE,ASSASSIN,-3,3,1,0,0.00,8.00,false
121,GREEN_1,GREEN,SPIDER,2,-3,15,0,68.00,60.00,false
121,GREEN_2,GREEN,SCORPION_RIDER,3,-3,4,0,16.00,78.00,false
121,GREEN_3,GREEN,ARCHER,2,-4,7,0,49.00,66.00,false
121,GREEN_4,GREEN,GOBLIN,1,-4,4,0,8.00,34.00,false
121,BLUE_5,BLUE,ARCHER,-2,4,1,1,21.00,0.00,true
121,BLUE_6,BLUE,GOLEM,1,3,2,0,12.00,52.00,true
121,BLUE_7,BLUE,ARCHER,-4,3,12,11,169.00,33.00,true
121,BLUE_8,BLUE,SPIDER,0,4,10,0,26.00,40.00,true
121,BLUE_9,BLUE,ARCHER,-3,4,2,0,10.00,16.00,true
122,GREEN_1,GREEN,GOBLIN,2,-3,8,0,16.00,84.00,false
122,GREEN_2,GREEN,SCORPION_RIDER,0,-3,6,0,122.00,158.00,false
122,GREEN_3,GREEN,GARGOYLE,4,-3,1,0,0.00,16.00,false
122,GREEN_4,GREEN,GOLEM,-1,-3,1,0,2.00,53.00,false
122,GREEN_5,GREEN,GOBLIN,4,-4,1,0,0.00,8.00,false
122,GREEN_6,GREEN,ASSASSIN,1,-4,4,0,6.00,32.00,false
122,GREEN_7,GREEN,ARCHER,2,-4,1,0,6.00,8.00,false
122,BLUE_8,BLUE,ASSASSIN,-2,4,8,0,48.00,64.00,true
122,BLUE_9,BLUE,MAGE,-3,3,3,3,252.00,5.00,true
122,BLUE_10,BLUE,GARGOYLE,1,3,5,3,46.00,51.00,true
122,BLUE_11,BLUE,GOLEM,-2,3,1,0,10.00,32.00,true
122,BLUE_12,BLUE,GOBLIN,0,3,1,1,3.00,0.00,true
123,GREEN_1,GREEN,SCORPION_RIDER,0,-4,6,6,144.00,106.00,true
123,GREEN_2,GREEN,GARGOYLE,1,-4,4,0,21.00,64.00,true
123,GREEN_3,GREEN,MAGE,2,-3,1,0,4.00,8.00,true
123,GREEN_4,GREEN,GOBLIN,-1,-3,9,0,42.00,72.00,true
123,GREEN_5,GREEN,GOLEM,1,-3,1,0,5.00,26.00,true
123,GREEN_6,GREEN,ARCHER,3,-4,1,1,53.00,5.00,true
123,BLUE_7,BLUE,GOBLIN,-3,4,1,0,0.00,8.00,false
123,BLUE_8,BLUE,ASSASSIN,0,3,7,0,50.00,56.00,false
123,BLUE_9,BLUE,SPIDER,-1,3,4,0,10.00,16.00,false
123,BLUE_10,BLUE,ARCHER,-1,4,1,0,5.00,8.00,false
123,BLUE_11,BLUE,SCORPION_RIDER,-3,3,6,0,216.00,173.00,false
123,BLUE_12,BLUE,MAGE,-4,4,1,0,0.00,8.00,false
124,GREEN_1,GREEN,SCORPION_RIDER,1,-3,4,4,41.00,68.00,true
124,GREEN_2,GREEN,GARGOYLE,4,-4,4,4,47.00,28.00,true
124,GREEN_3,GREEN,SPIDER,0,-3,13,7,127.00,27.00,true
124,GREEN_4,GREEN,GARGOYLE,0,-4,3,3,9.00,12.00,true
124,GREEN_5,GREEN,SPIDER,3,-3,1,0,2.00,4.00,true
124,BLUE_6,BLUE,MAGE,-2,3,3,0,51.00,24.00,false
124,BLUE_7,BLUE,GOBLIN,-3,4,5,0,20.00,40.00,false
124,BLUE_8,BLUE,ASSASSIN,-3,3,8,0,0.00,64.00,false
124,BLUE_9,BLUE,GOBLIN,0,4,6,0,36.00,70.00,false
124,BLUE_10,BLUE,MAGE,-1,4,1,0,16.00,8.00,false
124,BLUE_11,BLUE,SCORPION_RIDER,-1,3,1,0,16.00,20.00,false
125,GREEN_1,GREEN,ARCHER,3,-3,8,8,146.00,18.00,true
125,GREEN_2,GREEN,ARCHER,0,-3,5,0,42.00,43.00,true
125,GREEN_3,GREEN,ARCHER,4,-4,7,7,31.00,30.00,true
125,GREEN_4,GREEN,MAGE,3,-4,1,1,8.00,0.00,true
125,GREEN_5,GREEN,ARCHER,4,-3,1,0,9.00,8.00,true
125,GREEN_6,GREEN,GARGOYLE,1,-4,1,0,3.00,16.00,true
125,GREEN_7,GREEN,GOBLIN,-1,-3,2,2,4.00,2.00,true
125,BLUE_8,BLUE,MAGE,-1,3,1,0,4.00,8.00,false
125,BLUE_9,BLUE,SPIDER,-3,3,1,0,2.00,4.00,false
125,BLUE_10,BLUE,MAGE,-4,4,2,0,8.00,16.00,false
125,BLUE_11,BLUE,SCORPION_RIDER,-1,4,6,0,47.00,108.00,false
125,BLUE_12,BLUE,ARCHER,1,3,6,0,56.00,63.00,false
125,BLUE_13,BLUE,SCORPION_RIDER,-2,3,2,0,0.00,36.00,false
125,BLUE_14,BLUE,SPIDER,0,3,1,0,0.00,4.00,false
125,BLUE_15,BLUE,SPIDER,-2,4,1,0,0.00,4.00,false
126,GREEN_1,GREEN,ASSASSIN,1,-3,2,0,0.00,16.00,false
126,GREEN_2,GREEN,GARGOYLE,3,-4,6,0,3.00,96.00,false
126,GREEN_3,GREEN,ASSASSIN,-1,-3,6,0,0.00,48.00,false
126,GREEN_4,GREEN,GOBLIN,4,-3,8,0,48.00,64.00,false
126,GREEN_5,GREEN,SPIDER,3,-3,1,0,2.00,4.00,false
126,BLUE_6,BLUE,ARCHER,0,3,8,5,87.00,48.00,true
126,BLUE_7,BLUE,SPIDER,-2,3,14,14,121.00,3.00,true
126,BLUE_8,BLUE,SPIDER,-1,3,8,8,0.00,0.00,true
126,BLUE_9,BLUE,SPIDER,-4,4,2,2,0.00,0.00,true
126,BLUE_10,BLUE,SPIDER,-3,4,2,2,4.00,0.00,true
126,BLUE_11,BLUE,SPIDER,-3,3,2,2,16.00,2.00,true
127,GREEN_1,GREEN,SCORPION_RIDER,1,-3,3,0,130.00,156.00,true
127,GREEN_2,GREEN,GOLEM,0,-3,1,0,5.00,28.00,true
127,GREEN_3,GREEN,GOBLIN,4,-3,1,0,2.00,8.00,true
127,GREEN_4,GREEN,GOBLIN,1,-4,3,2,8.00,8.00,true
127,GREEN_5,GREEN,ASSASSIN,2,-3,3,0,8.00,24.00,true
127,GREEN_6,GREEN,ARCHER,0,-4,2,2,215.00,0.00,true
127,GREEN_7,GREEN,ASSASSIN,-1,-3,2,0,0.00,16.00,true
127,GREEN_8,GREEN,GOBLIN,3,-3,8,0,56.00,64.00,true
127,GREEN_9,GREEN,ASSASSIN,3,-4,1,0,0.00,8.00,true
127,GREEN_10,GREEN,GOBLIN,2,-4,1,1,0.00,0.00,true
127,BLUE_11,BLUE,SPIDER,-4,3,10,0,48.00,40.00,false
127,BLUE_12,BLUE,GOLEM,0,3,4,0,116.00,256.00,false
127,BLUE_13,BLUE,ASSASSIN,-1,3,2,0,22.00,16.00,false
127,BLUE_14,BLUE,ASSASSIN,1,3,1,0,8.00,8.00,false
127,BLUE_15,BLUE,SCORPION_RIDER,-1,4,4,0,118.00,104.00,false
128,GREEN_1,GREEN,ASSASSIN,0,-4,5,0,0.00,40.00,false
128,GREEN_2,GREEN,ASSASSIN,4,-3,4,0,8.00,32.00,false
128,GREEN_3,GREEN,SCORPION_RIDER,3,-3,3,0,38.00,57.00,false
128,GREEN_4,GREEN,MAGE,-1,-3,1,0,8.00,8.00,false
128,GREEN_5,GREEN,ARCHER,4,-4,5,0,209.00,40.00,false
128,GREEN_6,GREEN,ARCHER,3,-4,1,0,5.00,8.00,false
128,BLUE_7,BLUE,MAGE,-4,3,6,0,119.00,53.00,true
128,BLUE_8,BLUE,SPIDER,-1,4,7,0,24.00,28.00,true
128,BLUE_9,BLUE,SCORPION_RIDER,1,3,4,1,8.00,119.00,true
128,BLUE_10,BLUE,SPIDER,-3,3,1,0,0.00,4.00,true
128,BLUE_11,BLUE,MAGE,0,4,2,0,23.00,16.00,true
128,BLUE_12,BLUE,GOLEM,-2,4,1,0,7.00,40.00,true
128,BLUE_13,BLUE,GOBLIN,0,3,1,0,4.00,8.00,true
129,GREEN_1,GREEN,GOLEM,1,-4,2,0,9.00,52.00,false
129,GREEN_2,GREEN,GARGOYLE,2,-4,5,0,33.00,80.00,false
129,GREEN_3,GREEN,GARGOYLE,0,-4,6,0,36.00,96.00,false
129,GREEN_4,GREEN,GARGOYLE,1,-3,4,0,0.00,64.00,false
129,BLUE_5,BLUE,ARCHER,-3,3,3,3,113.00,0.00,true
129,BLUE_6,BLUE,GOBLIN,-1,4,11,11,97.00,47.00,true
129,BLUE_7,BLUE,GOBLIN,-2,4,7,7,0.00,0.00,true
129,BLUE_8,BLUE,ARCHER,-4,3,2,2,61.00,0.00,true
129,BLUE_9,BLUE,GARGOYLE,-4,4,5,5,15.00,9.00,true
129,BLUE_10,BLUE,SCORPION_RIDER,-3,4,1,0,4.00,18.00,true
129,BLUE_11,BLUE,SPIDER,-1,3,1,0,2.00,4.00,true
130,GREEN_1,GREEN,GARGOYLE,2,-3,2,0,0.00,32.00,false
130,GREEN_2,GREEN,GOBLIN,0,-3,12,0,48.00,96.00,false
130,GREEN_3,GREEN,GOLEM,-1,-3,4,0,26.00,112.00,false
130,GREEN_4,GREEN,ASSASSIN,4,-3,5,0,0.00,40.00,false
130,BLUE_5,BLUE,ARCHER,-3,4,5,5,123.00,0.00,true
130,BLUE_6,BLUE,MAGE,0,4,7,7,0.00,0.00,true
130,BLUE_7,BLUE,GOBLIN,-2,3,1,1,0.00,0.00,true
130,BLUE_8,BLUE,ARCHER,1,3,7,2,150.00,48.00,true
130,BLUE_9,BLUE,SCORPION_RIDER,-2,4,1,0,6.00,18.00,true
130,BLUE_10,BLUE,GOBLIN,-4,4,1,0,1.00,8.00,true
131,GREEN_1,GREEN,GARGOYLE,2,-4,1,1,0.00,0.00,true
131,GREEN_2,GREEN,GOBLIN,-1,-3,12,12,127.00,39.00,true
131,GREEN_3,GREEN,SCORPION_RIDER,2,-3,3,2,76.00,35.00,true
131,GREEN_4,GREEN,ASSASSIN,4,-4,7,5,66.00,35.00,true
131,GREEN_5,GREEN,ARCHER,3,-3,1,1,31.00,0.00,true
131,GREEN_6,GREEN,GOBLIN,4,-3,1,0,4.00,8.00,true
131,BLUE_7,BLUE,GOLEM,-2,3,1,0,5.00,26.00,false
131,BLUE_8,BLUE,SPIDER,-4,3,11,0,14.00,44.00,false
131,BLUE_9,BLUE,GOLEM,-4,4,4,0,43.00,138.00,false
131,BLUE_10,BLUE,GARGOYLE,-3,4,6,0,55.00,96.00,false
132,GREEN_1,GREEN,GARGOYLE,2,-4,1,1,3.00,4.00,true
132,GREEN_2,GREEN,SCORPION_RIDER,0,-3,3,2,28.00,59.00,true
132,GREEN_3,GREEN,ARCHER,1,-3,8,7,134.00,48.00,true
132,GREEN_4,GREEN,ASSASSIN,4,-4,4,0,0.00,32.00,true
132,GREEN_5,GREEN,ASSASSIN,4,-3,2,0,0.00,16.00,true
132,GREEN_6,GREEN,SCORPION_RIDER,0,-4,1,0,0.00,18.00,true
132,GREEN_7,GREEN,GOBLIN,1,-4,1,0,3.00,8.00,true
132,BLUE_8,BLUE,SPIDER,-1,3,15,0,66.00,60.00,false
132,BLUE_9,BLUE,ARCHER,-3,4,7,0,105.00,56.00,false
132,BLUE_10,BLUE,ASSASSIN,0,4,6,0,12.00,48.00,false
132,BLUE_11,BLUE,SPIDER,1,3,1,0,2.00,4.00,false
133,GREEN_1,GREEN,GOBLIN,4,-4,6,0,28.00,56.00,true
133,GREEN_2,GREEN,SPIDER,2,-4,7,7,36.00,0.00,true
133,GREEN_3,GREEN,ARCHER,1,-3,3,0,6.00,24.00,true
133,GREEN_4,GREEN,GOLEM,2,-3,1,0,5.00,26.00,true
133,GREEN_5,GREEN,SCORPION_RIDER,3,-4,3,1,86.00,47.00,true
133,GREEN_6,GREEN,SCORPION_RIDER,4,-3,4,3,91.00,81.00,true
133,GREEN_7,GREEN,ARCHER,1,-4,1,1,21.00,0.00,true
133,BLUE_8,BLUE,GOLEM,-4,4,1,0,5.00,26.00,false
133,BLUE_9,BLUE,ARCHER,0,3,4,0,49.00,32.00,false
133,BLUE_10,BLUE,GOBLIN,-2,3,10,0,111.00,103.00,false
133,BLUE_11,BLUE,GARGOYLE,-3,3,5,0,27.00,80.00,false
133,BLUE_12,BLUE,ASSASSIN,0,4,4,0,42.00,32.00,false
134,GREEN_1,GREEN,GARGOYLE,3,-3,6,0,43.00,102.00,false
134,GREEN_2,GREEN,MAGE,0,-3,2,0,60.00,16.00,false
134,GREEN_3,GREEN,ASSASSIN,4,-4,6,0,38.00,48.00,false
134,GREEN_4,GREEN,GOBLIN,2,-3,1,0,4.00,8.00,false
134,GREEN_5,GREEN,ARCHER,4,-3,1,0,19.00,8.00,false
134,GREEN_6,GREEN,ARCHER,0,-4,3,0,22.00,24.00,false
134,GREEN_7,GREEN,GOBLIN,1,-4,1,0,4.00,8.00,false
134,BLUE_8,BLUE,SCORPION_RIDER,-1,3,3,0,80.00,133.00,true
134,BLUE_9,BLUE,MAGE,-4,4,5,3,68.00,21.00,true
134,BLUE_10,BLUE,MAGE,1,3,5,5,47.00,0.00,true
134,BLUE_11,BLUE,GARGOYLE,-4,3,4,4,11.00,28.00,true
134,BLUE_12,BLUE,GOBLIN,-2,3,1,0,8.00,8.00,true
135,GREEN_1,GREEN,ASSASSIN,3,-3,2,0,0.00,16.00,false
135,GREEN_2,GREEN,GARGOYLE,3,-4,2,0,72.00,32.00,false
135,GREEN_3,GREEN,SCORPION_RIDER,2,-3,6,6,74.00,416.00,false
135,GREEN_4,GREEN,MAGE,4,-3,6,0,104.00,48.00,false
135,GREEN_5,GREEN,GARGOYLE,0,-4,1,1,0.00,0.00,false
135,BLUE_6,BLUE,GOLEM,0,4,2,0,85.00,114.00,false
135,BLUE_7,BLUE,GARGOYLE,-1,3,3,2,0.00,40.00,false
135,BLUE_8,BLUE,ASSASSIN,0,3,3,0,0.00,24.00,false
135,BLUE_9,BLUE,GARGOYLE,-3,4,5,1,21.00,72.00,false
135,BLUE_10,BLUE,ARCHER,-4,4,2,2,397.00,0.00,false
135,BLUE_11,BLUE,GARGOYLE,-4,3,1,1,0.00,0.00,false
135,BLUE_12,BLUE,SPIDER,-1,4,3,3,9.00,0.00,false
136,GREEN_1,GREEN,SPIDER,3,-4,15,0,89.00,72.00,false
136,GREEN_2,GREEN,SPIDER,3,-3,3,0,6.00,12.00,false
136,GREEN_3,GREEN,GOBLIN,2,-3,7,0,34.00,70.00,false
136,GREEN_4,GREEN,ASSASSIN,1,-3,5,0,0.00,40.00,false
136,GREEN_5,GREEN,GOLEM,1,-4,1,0,5.00,26.00,false
136,GREEN_6,GREEN,ARCHER,4,-4,1,0,24.00,8.00,false
136,BLUE_7,BLUE,SPIDER,-1,3,15,0,109.00,70.00,true
136,BLUE_8,BLUE,SPIDER,-2,4,15,9,82.00,34.00,true
136,BLUE_9,BLUE,GOLEM,-2,3,1,0,9.00,26.00,true
136,BLUE_10,BLUE,ASSASSIN,-4,4,3,0,22.00,24.00,true
136,BLUE_11,BLUE,SPIDER,0,4,1,0,6.00,4.00,true
137,GREEN_1,GREEN,GOLEM,2,-4,3,3,56.00,49.00,true
137,GREEN_2,GREEN,MAGE,1,-4,4,0,16.00,32.00,true
137,GREEN_3,GREEN,GOLEM,4,-3,4,4,14.00,154.00,true
137,GREEN_4,GREEN,ARCHER,3,-4,5,0,66.00,44.00,true
137,BLUE_5,BLUE,ASSASSIN,-1,3,7,0,54.00,56.00,false
137,BLUE_6,BLUE,MAGE,-4,3,7,0,76.00,56.00,false
137,BLUE_7,BLUE,SPIDER,-3,3,4,0,4.00,16.00,false
137,BLUE_8,BLUE,ARCHER,-1,4,3,0,145.00,24.00,false
138,GREEN_1,GREEN,ASSASSIN,1,-3,8,0,24.00,64.00,false
138,GREEN_2,GREEN,GOBLIN,3,-3,1,0,4.00,8.00,false
138,GREEN_3,GREEN,GOBLIN,-1,-3,2,0,12.00,16.00,false
138,GREEN_4,GREEN,GOLEM,0,-4,2,0,12.00,80.00,false
138,GREEN_5,GREEN,ARCHER,3,-4,2,0,88.00,16.00,false
138,GREEN_6,GREEN,GOLEM,2,-4,3,0,115.00,142.00,false
138,BLUE_7,BLUE,SPIDER,1,3,12,0,66.00,48.00,true
138,BLUE_8,BLUE,GOBLIN,-4,4,8,0,96.00,169.00,true
138,BLUE_9,BLUE,MAGE,-2,3,8,8,142.00,10.00,true
138,BLUE_10,BLUE,GOBLIN,-2,4,2,0,20.00,24.00,true
138,BLUE_11,BLUE,SPIDER,0,3,1,0,2.00,4.00,true
139,GREEN_1,GREEN,GOLEM,2,-3,2,0,8.00,52.00,false
139,GREEN_2,GREEN,SCORPION_RIDER,1,-4,5,0,8.00,124.00,false
139,GREEN_3,GREEN,GARGOYLE,-1,-3,1,0,0.00,16.00,false
139,GREEN_4,GREEN,SCORPION_RIDER,4,-3,6,0,48.00,200.00,false
139,GREEN_5,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
139,GREEN_6,GREEN,MAGE,0,-4,1,0,4.00,8.00,false
139,BLUE_7,BLUE,ASSASSIN,-3,4,7,0,76.00,56.00,true
139,BLUE_8,BLUE,GARGOYLE,0,4,3,3,0.00,0.00,true
139,BLUE_9,BLUE,MAGE,0,3,1,1,54.00,4.00,true
139,BLUE_10,BLUE,MAGE,-2,4,6,6,272.00,0.00,true
139,BLUE_11,BLUE,SPIDER,-1,4,2,0,2.00,8.00,true
140,GREEN_1,GREEN,GARGOYLE,2,-4,2,2,0.00,0.00,false
140,GREEN_2,GREEN,MAGE,1,-4,5,5,0.00,0.00,false
140,GREEN_3,GREEN,GOLEM,3,-3,2,2,0.00,0.00,false
140,GREEN_4,GREEN,GOBLIN,0,-3,10,7,183.00,448.00,false
140,GREEN_5,GREEN,ASSASSIN,3,-4,3,0,20.00,24.00,false
140,GREEN_6,GREEN,SPIDER,2,-3,1,1,0.00,0.00,false
140,BLUE_7,BLUE,SCORPION_RIDER,-4,3,1,1,0.00,0.00,false
140,BLUE_8,BLUE,GOBLIN,-2,4,6,0,31.00,56.00,false
140,BLUE_9,BLUE,SCORPION_RIDER,-1,4,6,6,11.00,8.00,false
140,BLUE_10,BLUE,GARGOYLE,-2,3,2,0,9.00,32.00,false
140,BLUE_11,BLUE,GOLEM,-1,3,3,0,53.00,107.00,false
140,BLUE_12,BLUE,MAGE,0,3,1,1,368.00,0.00,false
141,GREEN_1,GREEN,ASSASSIN,2,-3,6,0,0.00,48.00,false
141,GREEN_2,GREEN,GARGOYLE,0,-4,6,0,61.00,96.00,false
141,GREEN_3,GREEN,SPIDER,3,-4,1,0,2.00,4.00,false
141,GREEN_4,GREEN,SPIDER,1,-4,6,0,6.00,24.00,false
141,GREEN_5,GREEN,MAGE,2,-4,2,0,28.00,16.00,false
141,GREEN_6,GREEN,ARCHER,4,-3,1,0,5.00,8.00,false
141,BLUE_7,BLUE,ASSASSIN,-2,4,4,2,20.00,23.00,true
141,BLUE_8,BLUE,MAGE,0,3,7,7,132.00,16.00,true
141,BLUE_9,BLUE,SCORPION_RIDER,1,3,2,1,44.00,51.00,true
141,BLUE_10,BLUE,GARGOYLE,-4,3,4,4,0.00,4.00,true
141,BLUE_11,BLUE,GOBLIN,-3,4,1,0,0.00,8.00,true
142,GREEN_1,GREEN,GARGOYLE,-1,-3,2,0,6.00,32.00,true
142,GREEN_2,GREEN,SPIDER,2,-3,7,0,32.00,28.00,true
142,GREEN_3,GREEN,GOBLIN,1,-4,11,0,54.00,94.00,true
142,GREEN_4,GREEN,ARCHER,0,-4,5,5,84.00,0.00,true
142,GREEN_5,GREEN,SCORPION_RIDER,3,-3,2,2,12.00,16.00,true
142,GREEN_6,GREEN,GOBLIN,3,-4,5,5,0.00,0.00,true
142,BLUE_7,BLUE,SPIDER,-1,4,11,0,34.00,44.00,false
142,BLUE_8,BLUE,ASSASSIN,-2,3,8,0,56.00,64.00,false
142,BLUE_9,BLUE,SCORPION_RIDER,-3,3,4,0,76.00,72.00,false
142,BLUE_10,BLUE,GOBLIN,1,3,1,0,4.00,8.00,false
143,GREEN_1,GREEN,GOBLIN,0,-4,4,0,18.00,32.00,false
143,GREEN_2,GREEN,SPIDER,2,-4,11,0,26.00,44.00,false
143,GREEN_3,GREEN,SPIDER,4,-3,10,0,52.00,40.00,false
143,GREEN_4,GREEN,SPIDER,0,-3,15,0,52.00,73.00,false
143,GREEN_5,GREEN,SPIDER,4,-4,1,0,0.00,4.00,false
143,BLUE_6,BLUE,SPIDER,-1,3,10,0,32.00,40.00,true
143,BLUE_7,BLUE,MAGE,-4,4,8,7,95.00,30.00,true
143,BLUE_8,BLUE,SCORPION_RIDER,-3,3,3,1,65.00,70.00,true
143,BLUE_9,BLUE,MAGE,0,3,1,0,1.00,8.00,true
143,BLUE_10,BLUE,GARGOYLE,-4,3,1,1,0.00,0.00,true
144,GREEN_1,GREEN,GOLEM,4,-4,4,0,0.00,118.00,false
144,GREEN_2,GREEN,GARGOYLE,1,-4,3,0,3.00,59.00,false
144,GREEN_3,GREEN,MAGE,0,-4,5,0,71.00,48.00,false
144,GREEN_4,GREEN,ARCHER,2,-4,2,0,26.00,16.00,false
144,GREEN_5,GREEN,ARCHER,3,-4,2,0,16.00,16.00,false
144,GREEN_6,GREEN,ARCHER,1,-3,1,0,5.00,8.00,false
144,GREEN_7,GREEN,GOBLIN,4,-3,1,0,0.00,8.00,false
144,BLUE_8,BLUE,ASSASSIN,-4,4,1,0,0.00,8.00,true
144,BLUE_9,BLUE,SPIDER,1,3,10,0,16.00,40.00,true
144,BLUE_10,BLUE,SCORPION_RIDER,-2,3,1,0,8.00,18.00,true
144,BLUE_11,BLUE,ARCHER,0,4,11,9,233.00,27.00,true
144,BLUE_12,BLUE,MAGE,-4,3,3,0,16.00,24.00,true
144,BLUE_13,BLUE,SPIDER,-3,4,1,0,0.00,4.00,true
145,GREEN_1,GREEN,SPIDER,4,-4,11,0,0.00,44.00,false
145,GREEN_2,GREEN,GARGOYLE,2,-3,2,0,0.00,32.00,false
145,GREEN_3,GREEN,GOLEM,3,-4,3,0,46.00,124.00,false
145,GREEN_4,GREEN,SPIDER,1,-4,9,0,12.00,36.00,false
145,GREEN_5,GREEN,ARCHER,-1,-3,4,0,18.00,32.00,false
145,BLUE_6,BLUE,ARCHER,-4,3,12,11,210.00,30.00,true
145,BLUE_7,BLUE,GOLEM,1,3,4,4,58.00,46.00,true
145,BLUE_8,BLUE,GOLEM,-2,3,1,1,0.00,0.00,true
145,BLUE_9,BLUE,SPIDER,-3,3,1,1,0.00,0.00,true
145,BLUE_10,BLUE,GOLEM,0,4,1,1,0.00,0.00,true
146,GREEN_1,GREEN,GARGOYLE,2,-3,6,0,50.00,96.00,false
146,GREEN_2,GREEN,GARGOYLE,0,-3,2,0,12.00,32.00,false
146,GREEN_3,GREEN,GOBLIN,0,-4,12,0,162.00,129.00,false
146,GREEN_4,GREEN,GOBLIN,2,-4,2,0,8.00,16.00,false
146,GREEN_5,GREEN,GOBLIN,-1,-3,4,0,0.00,43.00,false
146,GREEN_6,GREEN,SPIDER,4,-4,5,0,16.00,20.00,false
146,BLUE_7,BLUE,GOBLIN,0,3,3,0,24.00,26.00,true
146,BLUE_8,BLUE,ASSASSIN,1,3,2,0,8.00,16.00,true
146,BLUE_9,BLUE,SCORPION_RIDER,-2,3,4,0,150.00,108.00,true
146,BLUE_10,BLUE,GARGOYLE,-3,4,4,3,21.00,28.00,true
146,BLUE_11,BLUE,GOLEM,-2,4,2,0,15.00,54.00,true
146,BLUE_12,BLUE,GARGOYLE,-1,3,1,0,3.00,16.00,true
146,BLUE_13,BLUE,ARCHER,-4,3,3,3,115.00,0.00,true
147,GREEN_1,GREEN,GOBLIN,2,-4,2,0,4.00,16.00,true
147,GREEN_2,GREEN,MAGE,3,-3,2,0,13.00,16.00,true
147,GREEN_3,GREEN,ARCHER,1,-3,11,0,156.00,88.00,true
147,GREEN_4,GREEN,MAGE,1,-4,3,3,125.00,0.00,true
147,GREEN_5,GREEN,GARGOYLE,2,-3,3,0,15.00,48.00,true
147,GREEN_6,GREEN,GARGOYLE,3,-4,1,0,3.00,16.00,true
147,BLUE_7,BLUE,ASSASSIN,-4,4,7,0,0.00,56.00,false
147,BLUE_8,BLUE,GARGOYLE,-2,4,1,0,0.00,16.00,false
147,BLUE_9,BLUE,GARGOYLE,-4,3,1,0,0.00,16.00,false
147,BLUE_10,BLUE,SCORPION_RIDER,0,3,6,0,152.00,188.00,false
147,BLUE_11,BLUE,SCORPION_RIDER,-1,3,1,0,32.00,24.00,false
147,BLUE_12,BLUE,GOBLIN,0,4,1,0,0.00,8.00,false
147,BLUE_13,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
148,GREEN_1,GREEN,MAGE,1,-4,5,0,12.00,40.00,false
148,GREEN_2,GREEN,GOLEM,0,-4,4,0,133.00,178.00,false
148,GREEN_3,GREEN,ASSASSIN,3,-3,1,0,0.00,8.00,false
148,GREEN_4,GREEN,ARCHER,2,-4,6,0,186.00,48.00,false
148,GREEN_5,GREEN,MAGE,4,-4,1,0,6.00,8.00,false
148,GREEN_6,GREEN,GOBLIN,3,-4,2,0,4.00,16.00,false
148,BLUE_7,BLUE,SCORPION_RIDER,-2,3,6,5,76.00,151.00,true
148,BLUE_8,BLUE,SCORPION_RIDER,-2,4,3,2,150.00,98.00,true
148,BLUE_9,BLUE,GOLEM,0,3,3,2,56.00,64.00,true
148,BLUE_10,BLUE,ASSASSIN,-1,3,2,0,16.00,16.00,true
148,BLUE_11,BLUE,SPIDER,0,4,3,0,0.00,12.00,true
149,GREEN_1,GREEN,ARCHER,3,-4,1,0,16.00,8.00,false
149,GREEN_2,GREEN,MAGE,2,-3,1,0,9.00,8.00,false
149,GREEN_3,GREEN,GARGOYLE,-1,-3,6,0,26.00,96.00,false
149,GREEN_4,GREEN,ASSASSIN,0,-3,6,0,0.00,48.00,false
149,GREEN_5,GREEN,GARGOYLE,3,-3,3,0,3.00,48.00,false
149,GREEN_6,GREEN,SPIDER,4,-4,2,0,7.00,8.00,false
149,BLUE_7,BLUE,ASSASSIN,1,3,4,0,12.00,32.00,true
149,BLUE_8,BLUE,SPIDER,-2,3,11,11,42.00,1.00,true
149,BLUE_9,BLUE,SPIDER,-4,3,6,0,62.00,26.00,true
149,BLUE_10,BLUE,GARGOYLE,-2,4,3,3,0.00,0.00,true
149,BLUE_11,BLUE,SPIDER,-4,4,8,8,100.00,2.00,true
150,GREEN_1,GREEN,SPIDER,2,-3,6,0,18.00,24.00,true
