game_id,pair_index,mirror_index,a_is_green,brain_a,brain_b,green_brain,blue_brain,map_size,budget,map_seed,combat_seed,team_turns,elapsed_ms,winner,timed_out,survivors_green,survivors_blue,green_legions,blue_legions,green_draft,blue_draft
2628,0,0,true,,,cascade,utility,3,75,136586919961,136586976948,19,0,BLUE,false,0,4,3,3,SCORPION_RIDER:1;SPIDER:22,GOBLIN:10;GOLEM:4;SPIDER:1
2629,0,0,true,,,utility,cascade,3,75,136594831042,136594810991,7,0,GREEN,false,6,0,3,3,MAGE:3;SPIDER:18,ASSASSIN:8;GOBLIN:1;MAGE:2
2630,0,0,true,,,cascade,utility,3,75,136594831042,136594810991,68,0,GREEN,false,13,0,3,3,MAGE:3;SPIDER:18,ASSASSIN:8;GOBLIN:1;MAGE:2
2631,0,0,true,,,utility,cascade,3,75,136594838961,136594787100,17,0,BLUE,false,0,9,3,3,GOLEM:3;SCORPION_RIDER:5;SPIDER:1,ARCHER:4;GARGOYLE:6;GOBLIN:3
2632,0,0,true,,,cascade,utility,3,75,136594838961,136594787100,12,0,BLUE,false,0,9,3,3,GOLEM:3;SCORPION_RIDER:5;SPIDER:1,ARCHER:4;GARGOYLE:6;GOBLIN:3
2633,0,0,true,,,utility,cascade,3,75,137331298042,137331314775,15,0,BLUE,false,0,7,3,3,ASSASSIN:2;MAGE:8;SPIDER:1,ARCHER:2;ASSASSIN:3;GARGOYLE:6
2634,0,0,true,,,cascade,utility,3,75,137331298042,137331314775,5,0,BLUE,false,0,8,3,3,ASSASSIN:2;MAGE:8;SPIDER:1,ARCHER:2;ASSASSIN:3;GARGOYLE:6
2635,0,0,true,,,utility,cascade,3,75,137331305961,137331323716,8,0,GREEN,false,15,0,2,2,GOBLIN:11;SCORPION_RIDER:5,ARCHER:8;SPIDER:9
2636,0,0,true,,,cascade,utility,3,75,137331305961,137331323716,11,0,BLUE,false,0,5,2,2,GOBLIN:11;SCORPION_RIDER:5,ARCHER:8;SPIDER:9
2637,0,0,true,,,utility,cascade,3,75,137339217042,137339271743,10,0,GREEN,false,5,0,2,3,ARCHER:5;SPIDER:15,GOBLIN:8;SPIDER:17
2638,0,0,true,,,cascade,utility,3,75,137339217042,137339271743,12,0,GREEN,false,18,0,2,3,ARCHER:5;SPIDER:15,GOBLIN:8;SPIDER:17
2639,0,0,true,,,utility,cascade,3,75,137339224961,137339247916,12,0,GREEN,false,6,0,3,3,GARGOYLE:6;GOBLIN:1;MAGE:4,GOBLIN:11;SPIDER:14
2640,0,0,true,,,cascade,utility,3,75,137339224961,137339247916,16,0,GREEN,false,6,0,3,3,GARGOYLE:6;GOBLIN:1;MAGE:4,GOBLIN:11;SPIDER:14
2641,0,0,true,,,utility,utility,3,75,137347136042,137347081351,21,0,,false,13,6,3,3,SPIDER:25,ASSASSIN:8;GOBLIN:6
2642,0,0,true,,,utility,utility,3,75,137347136042,137347081351,21,0,,false,13,6,3,3,SPIDER:25,ASSASSIN:8;GOBLIN:6
2643,0,0,true,,,utility,utility,3,75,137347143961,137347188660,7,0,BLUE,false,0,13,3,3,ARCHER:4;ASSASSIN:1;SPIDER:14,GOBLIN:10;SPIDER:15
2644,0,0,true,,,utility,utility,3,75,137347143961,137347188660,7,0,BLUE,false,0,18,3,3,ARCHER:4;ASSASSIN:1;SPIDER:14,GOBLIN:10;SPIDER:15
2645,0,0,true,,,utility,utility,3,75,137355055042,137355006319,16,0,,false,10,10,3,3,GOLEM:4;MAGE:3;SPIDER:4,ARCHER:1;GARGOYLE:5;SCORPION_RIDER:4
2646,0,0,true,,,utility,utility,3,75,137355055042,137355006319,16,0,,false,10,10,3,3,GOLEM:4;MAGE:3;SPIDER:4,ARCHER:1;GARGOYLE:5;SCORPION_RIDER:4
2647,0,0,true,,,utility,utility,3,75,137355062961,137355014172,31,0,,false,6,7,3,3,ASSASSIN:4;GARGOYLE:5;GOLEM:1,GOBLIN:2;SCORPION_RIDER:5;SPIDER:9
2648,0,0,true,,,utility,utility,3,75,137355062961,137355014172,31,0,,false,6,7,3,3,ASSASSIN:4;GARGOYLE:5;GOLEM:1,GOBLIN:2;SCORPION_RIDER:5;SPIDER:9
2649,0,0,true,,,utility,utility,3,75,137362974042,137362963447,6,0,GREEN,false,17,0,2,3,ARCHER:7;GOBLIN:11,ASSASSIN:3;GOBLIN:1;MAGE:7
2650,0,0,true,,,utility,utility,3,75,137362974042,137362963447,6,0,GREEN,false,17,0,2,3,ARCHER:7;GOBLIN:11,ASSASSIN:3;GOBLIN:1;MAGE:7
2651,0,0,true,,,utility,utility,3,75,137362981961,137362938596,17,0,BLUE,false,0,5,3,3,GOBLIN:1;GOLEM:7,GOBLIN:11;MAGE:5;SPIDER:2
2652,0,0,true,,,utility,utility,3,75,137362981961,137362938596,13,0,BLUE,false,0,11,3,3,GOBLIN:1;GOLEM:7,GOBLIN:11;MAGE:5;SPIDER:2
2653,0,0,true,,,utility,utility,3,75,137370893042,137370903647,22,0,GREEN,false,4,0,2,3,GARGOYLE:5;GOLEM:4,MAGE:10;SPIDER:1
2654,0,0,true,,,utility,utility,3,75,137370893042,137370903647,22,0,GREEN,false,4,0,2,3,GARGOYLE:5;GOLEM:4,MAGE:10;SPIDER:1
2655,0,0,true,,,utility,utility,3,75,137370900961,137370879820,20,0,GREEN,false,15,0,2,3,GARGOYLE:6;GOBLIN:11,ASSASSIN:3;GOBLIN:1;MAGE:7
2656,0,0,true,,,utility,utility,3,75,137370900961,137370879820,20,0,GREEN,false,15,0,2,3,GARGOYLE:6;GOBLIN:11,ASSASSIN:3;GOBLIN:1;MAGE:7
2657,0,0,true,,,utility,utility,3,75,137378812042,137378827815,14,0,,false,7,13,4,3,ARCHER:4;SCORPION_RIDER:6;SPIDER:1,ARCHER:12;SPIDER:1
2658,0,0,true,,,utility,utility,3,75,137378812042,137378827815,14,0,,false,7,13,4,3,ARCHER:4;SCORPION_RIDER:6;SPIDER:1,ARCHER:12;SPIDER:1
2659,0,0,true,,,utility,utility,3,75,137378819961,137378836948,13,0,BLUE,false,0,11,2,4,MAGE:7;SPIDER:8,ARCHER:4;GOBLIN:2;SPIDER:15
2660,0,0,true,,,utility,utility,3,75,137378819961,137378836948,13,0,BLUE,false,0,11,2,4,MAGE:7;SPIDER:8,ARCHER:4;GOBLIN:2;SPIDER:15
2661,0,0,true,,,utility,cascade,3,75,137386731042,137386784911,19,0,BLUE,false,0,7,4,3,GOBLIN:11;SCORPION_RIDER:5,GOBLIN:2;GOLEM:4;MAGE:4
2662,0,0,true,,,cascade,utility,3,75,137386731042,137386784911,10,0,GREEN,false,11,0,4,3,GOBLIN:11;SCORPION_RIDER:5,GOBLIN:2;GOLEM:4;MAGE:4
2663,0,0,true,,,utility,cascade,3,75,137386738961,137386761148,11,0,BLUE,false,0,15,3,3,ASSASSIN:7;MAGE:3;SPIDER:1,GARGOYLE:5;GOBLIN:13
2664,0,0,true,,,cascade,utility,3,75,137386738961,137386761148,8,0,BLUE,false,0,16,3,3,ASSASSIN:7;MAGE:3;SPIDER:1,GARGOYLE:5;GOBLIN:13
2665,0,0,true,,,utility,cascade,3,75,138123198042,138123174135,10,0,GREEN,false,6,0,3,2,ARCHER:8;GOLEM:2;SPIDER:2,ARCHER:4;MAGE:7
2666,0,0,true,,,cascade,utility,3,75,138123198042,138123174135,8,0,GREEN,false,7,0,3,2,ARCHER:8;GOLEM:2;SPIDER:2,ARCHER:4;MAGE:7
2667,0,0,true,,,utility,cascade,3,75,138123205961,138123150308,7,0,BLUE,false,0,6,3,2,GOBLIN:1;MAGE:8;SCORPION_RIDER:2,ARCHER:3;ASSASSIN:8
2668,0,0,true,,,cascade,utility,3,75,138123205961,138123150308,6,0,GREEN,false,6,0,3,2,GOBLIN:1;MAGE:8;SCORPION_RIDER:2,ARCHER:3;ASSASSIN:8
2669,0,0,true,,,utility,utility,3,75,138131117042,138131098975,18,0,,false,7,13,3,3,SCORPION_RIDER:9;SPIDER:1,ARCHER:8;GARGOYLE:3;SPIDER:2
2670,0,0,true,,,utility,utility,3,75,138131117042,138131098975,20,0,,false,6,11,3,3,SCORPION_RIDER:9;SPIDER:1,ARCHER:8;GARGOYLE:3;SPIDER:2
2671,0,0,true,,,utility,utility,3,75,138131124961,138131106892,5,0,BLUE,false,0,15,3,3,ASSASSIN:10;GOBLIN:1,SCORPION_RIDER:3;SPIDER:17
2672,0,0,true,,,utility,utility,3,75,138131124961,138131106892,5,0,BLUE,false,0,15,3,3,ASSASSIN:10;GOBLIN:1,SCORPION_RIDER:3;SPIDER:17
2673,0,0,true,,,utility,cascade,3,75,138139036042,138139055911,6,0,GREEN,false,6,0,3,4,ARCHER:12;GOBLIN:1,ASSASSIN:9;GOBLIN:1;SPIDER:3
2674,0,0,true,,,cascade,utility,3,75,138139036042,138139055911,6,0,GREEN,false,12,0,3,4,ARCHER:12;GOBLIN:1,ASSASSIN:9;GOBLIN:1;SPIDER:3
2675,0,0,true,,,utility,cascade,3,75,138139043961,138139031252,21,0,BLUE,false,0,5,3,2,ARCHER:6;GOBLIN:13,GARGOYLE:6;SPIDER:11
2676,0,0,true,,,cascade,utility,3,75,138139043961,138139031252,18,0,GREEN,false,6,0,3,2,ARCHER:6;GOBLIN:13,GARGOYLE:6;SPIDER:11
2677,0,0,true,,,utility,cascade,3,75,138146955042,138146996623,5,0,GREEN,false,11,0,3,2,ARCHER:7;GOBLIN:11,ASSASSIN:7;SCORPION_RIDER:3
2678,0,0,true,,,cascade,utility,3,75,138146955042,138146996623,12,0,GREEN,false,13,0,3,2,ARCHER:7;GOBLIN:11,ASSASSIN:7;SCORPION_RIDER:3
2679,0,0,true,,,utility,cascade,3,75,138146962961,138146971836,10,0,GREEN,false,10,0,3,2,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4,GOLEM:4;MAGE:5
2680,0,0,true,,,cascade,utility,3,75,138146962961,138146971836,16,0,GREEN,false,8,0,3,2,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4,GOLEM:4;MAGE:5
2681,0,0,true,,,utility,cascade,3,75,138154874042,138154920471,14,0,GREEN,false,5,0,2,4,GARGOYLE:5;GOLEM:4,ARCHER:4;ASSASSIN:1;GOLEM:4;SPIDER:1
2682,0,0,true,,,cascade,utility,3,75,138154874042,138154920471,18,0,GREEN,false,8,0,2,4,GARGOYLE:5;GOLEM:4,ARCHER:4;ASSASSIN:1;GOLEM:4;SPIDER:1
2683,0,0,true,,,utility,cascade,3,75,138154881961,138154929412,6,0,GREEN,false,8,0,2,3,GARGOYLE:5;GOLEM:4,ASSASSIN:8;GARGOYLE:2;SPIDER:1
2684,0,0,true,,,cascade,utility,3,75,138154881961,138154929412,14,0,GREEN,false,9,0,2,3,GARGOYLE:5;GOLEM:4,ASSASSIN:8;GARGOYLE:2;SPIDER:1
2685,0,0,true,,,utility,cascade,3,75,138162793042,138162746623,27,0,BLUE,false,0,5,3,2,SCORPION_RIDER:9;SPIDER:1,GARGOYLE:5;GOLEM:4
2686,0,0,true,,,cascade,utility,3,75,138162793042,138162746623,10,0,GREEN,false,5,0,3,2,SCORPION_RIDER:9;SPIDER:1,GARGOYLE:5;GOLEM:4
2687,0,0,true,,,utility,cascade,3,75,138162800961,138162853868,14,0,GREEN,false,6,0,3,4,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4,GARGOYLE:1;GOBLIN:12;MAGE:4;SPIDER:1
2688,0,0,true,,,cascade,utility,3,75,138162800961,138162853868,18,0,GREEN,false,4,0,3,4,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4,GARGOYLE:1;GOBLIN:12;MAGE:4;SPIDER:1
2689,0,0,true,,,utility,utility,3,75,138170712042,138170687815,8,0,GREEN,false,13,0,3,3,GARGOYLE:5;GOBLIN:12;SPIDER:1,ASSASSIN:2;GOBLIN:1;MAGE:8
2690,0,0,true,,,utility,utility,3,75,138170712042,138170687815,8,0,GREEN,false,13,0,3,3,GARGOYLE:5;GOBLIN:12;SPIDER:1,ASSASSIN:2;GOBLIN:1;MAGE:8
2691,0,0,true,,,utility,utility,3,75,138170719961,138170663028,17,0,BLUE,false,0,10,2,3,SPIDER:25,ARCHER:4;SCORPION_RIDER:6;SPIDER:1
2692,0,0,true,,,utility,utility,3,75,138170719961,138170663028,19,0,BLUE,false,0,10,2,3,SPIDER:25,ARCHER:4;SCORPION_RIDER:6;SPIDER:1
2693,0,0,true,,,utility,cascade,3,75,138178631042,138178612015,22,0,GREEN,false,1,0,3,4,ARCHER:5;GOLEM:4;SPIDER:1,ARCHER:1;ASSASSIN:8;GOLEM:1;SPIDER:1
2694,0,0,true,,,cascade,utility,3,75,138178631042,138178612015,23,0,,false,5,1,3,4,ARCHER:5;GOLEM:4;SPIDER:1,ARCHER:1;ASSASSIN:8;GOLEM:1;SPIDER:1
2695,0,0,true,,,utility,cascade,3,75,138178638961,138178620124,9,0,BLUE,false,0,13,3,2,ASSASSIN:8;GOBLIN:5;SPIDER:1,GOBLIN:11;GOLEM:4
2696,0,0,true,,,cascade,utility,3,75,138178638961,138178620124,4,0,BLUE,false,0,13,3,2,ASSASSIN:8;GOBLIN:5;SPIDER:1,GOBLIN:11;GOLEM:4
2697,0,0,true,,,utility,cascade,3,75,138915098042,138915148567,18,0,GREEN,false,3,0,3,3,GOBLIN:1;GOLEM:3;SCORPION_RIDER:5,ARCHER:7;GOLEM:3;SPIDER:1
2698,0,0,true,,,cascade,utility,3,75,138915098042,138915148567,12,0,GREEN,false,7,0,3,3,GOBLIN:1;GOLEM:3;SCORPION_RIDER:5,ARCHER:7;GOLEM:3;SPIDER:1
2699,0,0,true,,,utility,cascade,3,75,138915105961,138915123716,14,0,GREEN,false,5,0,3,3,GOBLIN:10;SCORPION_RIDER:5;SPIDER:1,ARCHER:7;GOBLIN:1;SPIDER:10
2700,0,0,true,,,cascade,utility,3,75,138915105961,138915123716,6,0,GREEN,false,10,0,3,3,GOBLIN:10;SCORPION_RIDER:5;SPIDER:1,ARCHER:7;GOBLIN:1;SPIDER:10
2701,0,0,true,,,utility,cascade,3,75,138923017042,138923073023,17,0,BLUE,false,0,5,3,3,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4,ARCHER:12;SPIDER:1
2702,0,0,true,,,cascade,utility,3,75,138923017042,138923073023,12,0,GREEN,false,4,0,3,3,GARGOYLE:1;GOBLIN:12;SCORPION_RIDER:4,ARCHER:12;SPIDER:1
2703,0,0,true,,,utility,cascade,3,75,138923024961,138923080940,19,0,BLUE,false,0,3,3,3,ASSASSIN:7;GOBLIN:2;GOLEM:2,ASSASSIN:7;GARGOYLE:3;SPIDER:1
2704,0,0,true,,,cascade,utility,3,75,138923024961,138923080940,8,0,BLUE,false,0,3,3,3,ASSASSIN:7;GOBLIN:2;GOLEM:2,ASSASSIN:7;GARGOYLE:3;SPIDER:1
2705,0,0,true,,,utility,cascade,3,75,138930936042,138930882119,18,0,GREEN,false,6,0,2,3,GARGOYLE:5;SPIDER:13,GARGOYLE:4;SPIDER:15
2706,0,0,true,,,cascade,utility,3,75,138930936042,138930882119,12,0,GREEN,false,5,0,2,3,GARGOYLE:5;SPIDER:13,GARGOYLE:4;SPIDER:15
2707,0,0,true,,,utility,cascade,3,75,138930943961,138930891124,17,0,BLUE,false,0,9,3,3,GOBLIN:12;SPIDER:13,ARCHER:4;GARGOYLE:6;MAGE:1
2708,0,0,true,,,cascade,utility,3,75,138930943961,138930891124,10,0,BLUE,false,0,10,3,3,GOBLIN:12;SPIDER:13,ARCHER:4;GARGOYLE:6;MAGE:1
2709,0,0,true,,,utility,cascade,3,75,138938855042,138938839087,13,0,BLUE,false,0,8,3,2,GOBLIN:1;GOLEM:3;SPIDER:14,GARGOYLE:5;GOLEM:4
2710,0,0,true,,,cascade,utility,3,75,138938855042,138938839087,14,0,GREEN,false,1,0,3,2,GOBLIN:1;GOLEM:3;SPIDER:14,GARGOYLE:5;GOLEM:4
2711,0,0,true,,,utility,cascade,3,75,138938862961,138938815452,13,0,BLUE,false,0,3,3,3,GOBLIN:9;GOLEM:4;MAGE:1,ARCHER:1;GARGOYLE:3;SCORPION_RIDER:6
2712,0,0,true,,,cascade,utility,3,75,138938862961,138938815452,13,0,BLUE,false,0,3,3,3,GOBLIN:9;GOLEM:4;MAGE:1,ARCHER:1;GARGOYLE:3;SCORPION_RIDER:6
2713,0,0,true,,,utility,cascade,3,75,138946774042,138946763447,17,0,BLUE,false,0,2,3,2,GARGOYLE:4;SPIDER:15,GARGOYLE:5;GOLEM:4
2714,0,0,true,,,cascade,utility,3,75,138946774042,138946763447,24,0,GREEN,false,8,0,3,2,GARGOYLE:4;SPIDER:15,GARGOYLE:5;GOLEM:4
2715,0,0,true,,,utility,cascade,3,75,138946781961,138946772388,7,0,GREEN,false,12,0,3,3,GARGOYLE:1;GOBLIN:11;MAGE:5,ASSASSIN:8;GOBLIN:3;GOLEM:1
2716,0,0,true,,,cascade,utility,3,75,138946781961,138946772388,14,0,GREEN,false,10,0,3,3,GARGOYLE:1;GOBLIN:11;MAGE:5,ASSASSIN:8;GOBLIN:3;GOLEM:1
2717,0,0,true,,,utility,cascade,3,75,138954693042,138954704671,8,0,GREEN,false,9,0,3,2,ARCHER:8;GARGOYLE:3;SPIDER:2,ASSASSIN:7;SPIDER:8
2718,0,0,true,,,cascade,utility,3,75,138954693042,138954704671,6,0,GREEN,false,11,0,3,2,ARCHER:8;GARGOYLE:3;SPIDER:2,ASSASSIN:7;SPIDER:8
2719,0,0,true,,,utility,cascade,3,75,138954700961,138954712588,3,0,GREEN,false,10,0,3,3,GOBLIN:1;SCORPION_RIDER:9,ASSASSIN:8;GARGOYLE:1;GOLEM:1
2720,0,0,true,,,cascade,utility,3,75,138954700961,138954712588,12,0,GREEN,false,6,0,3,3,GOBLIN:1;SCORPION_RIDER:9,ASSASSIN:8;GARGOYLE:1;GOLEM:1
2721,0,0,true,,,utility,cascade,3,75,138962612042,138962661863,9,0,BLUE,false,0,5,2,3,MAGE:7;SCORPION_RIDER:3,ARCHER:9;MAGE:3
2722,0,0,true,,,cascade,utility,3,75,138962612042,138962661863,8,0,BLUE,false,0,4,2,3,MAGE:7;SCORPION_RIDER:3,ARCHER:9;MAGE:3
2723,0,0,true,,,utility,cascade,3,75,138962619961,138962636948,5,0,GREEN,false,14,0,3,3,GOBLIN:1;SCORPION_RIDER:6;SPIDER:8,ASSASSIN:8;GOBLIN:1;SPIDER:5
2724,0,0,true,,,cascade,utility,3,75,138962619961,138962636948,8,0,GREEN,false,12,0,3,3,GOBLIN:1;SCORPION_RIDER:6;SPIDER:8,ASSASSIN:8;GOBLIN:1;SPIDER:5
2725,0,0,true,,,utility,cascade,3,75,138970531042,138970585679,14,0,GREEN,false,8,0,3,3,GOBLIN:2;SCORPION_RIDER:6;SPIDER:7,GARGOYLE:2;GOBLIN:20
2726,0,0,true,,,cascade,utility,3,75,138970531042,138970585679,18,0,GREEN,false,6,0,3,3,GOBLIN:2;SCORPION_RIDER:6;SPIDER:7,GARGOYLE:2;GOBLIN:20
2727,0,0,true,,,utility,cascade,3,75,138970538961,138970594684,15,0,GREEN,false,4,0,3,3,ASSASSIN:1;GARGOYLE:4;SPIDER:13,GARGOYLE:1;GOBLIN:11;MAGE:5
2728,0,0,true,,,cascade,utility,3,75,138970538961,138970594684,11,0,BLUE,false,0,13,3,3,ASSASSIN:1;GARGOYLE:4;SPIDER:13,GARGOYLE:1;GOBLIN:11;MAGE:5
2729,0,0,true,,,utility,utility,3,75,200509080042,200509038407,13,0,GREEN,false,7,0,4,3,ARCHER:8;GOLEM:2;SPIDER:2,GOLEM:4;SPIDER:11
2730,0,0,true,,,utility,utility,3,75,200509080042,200509038407,13,0,GREEN,false,7,0,4,3,ARCHER:8;GOLEM:2;SPIDER:2,GOLEM:4;SPIDER:11
2731,0,0,true,,,utility,utility,3,75,200509087961,200509046388,17,0,,false,2,3,3,2,ASSASSIN:8;SCORPION_RIDER:2;SPIDER:1,ASSASSIN:6;SCORPION_RIDER:4
2732,0,0,true,,,utility,utility,3,75,200509087961,200509046388,17,0,,false,2,3,3,2,ASSASSIN:8;SCORPION_RIDER:2;SPIDER:1,ASSASSIN:6;SCORPION_RIDER:4
2733,0,0,true,,,utility,utility,3,75,200509095880,200509038949,22,0,,false,4,7,3,3,GOLEM:3;SCORPION_RIDER:5;SPIDER:1,GARGOYLE:6;GOBLIN:4;GOLEM:2
2734,0,0,true,,,utility,utility,3,75,200509095880,200509038949,24,0,,false,4,7,3,3,GOLEM:3;SCORPION_RIDER:5;SPIDER:1,GARGOYLE:6;GOBLIN:4;GOLEM:2
2735,0,0,true,,,utility,utility,3,75,200509103799,200509145114,25,0,BLUE,false,0,8,2,4,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:4;SCORPION_RIDER:6;SPIDER:1
2736,0,0,true,,,utility,utility,3,75,200509103799,200509145114,31,0,BLUE,false,0,3,2,4,GARGOYLE:5;SCORPION_RIDER:5,ARCHER:4;SCORPION_RIDER:6;SPIDER:1
2737,0,0,true,,,utility,cascade,3,75,139706998042,139706975159,16,0,GREEN,false,5,0,2,3,GARGOYLE:5;GOLEM:4,GARGOYLE:6;GOBLIN:11
2738,0,0,true,,,cascade,utility,3,75,139706998042,139706975159,17,0,BLUE,false,0,7,2,3,GARGOYLE:5;GOLEM:4,GARGOYLE:6;GOBLIN:11
2739,0,0,true,,,utility,cascade,3,75,139707005961,139706983076,15,0,GREEN,false,9,0,3,3,GARGOYLE:10;SPIDER:1,GOLEM:3;SPIDER:15
2740,0,0,true,,,cascade,utility,3,75,139707005961,139706983076,20,0,BLUE,false,0,3,3,3,GARGOYLE:10;SPIDER:1,GOLEM:3;SPIDER:15
2741,0,0,true,,,utility,cascade,3,75,139714917042,139714931743,17,0,BLUE,false,0,9,3,4,GARGOYLE:4;GOLEM:4;SPIDER:2,ARCHER:5;ASSASSIN:1;GARGOYLE:5;SPIDER:1
2742,0,0,true,,,cascade,utility,3,75,139714917042,139714931743,13,0,BLUE,false,0,10,3,4,GARGOYLE:4;GOLEM:4;SPIDER:2,ARCHER:5;ASSASSIN:1;GARGOYLE:5;SPIDER:1
2743,0,0,true,,,utility,cascade,3,75,139714924961,139714907916,15,0,GREEN,false,9,0,4,3,ARCHER:3;GARGOYLE:6;MAGE:1;SCORPION_RIDER:1,ASSASSIN:7;GARGOYLE:3;SPIDER:1
2744,0,0,true,,,cascade,utility,3,75,139714924961,139714907916,12,0,GREEN,false,6,0,4,3,ARCHER:3;GARGOYLE:6;MAGE:1;SCORPION_RIDER:1,ASSASSIN:7;GARGOYLE:3;SPIDER:1
2745,0,0,true,,,utility,cascade,3,75,139722836042,139722856167,10,0,GREEN,false,5,0,3,4,ASSASSIN:1;GARGOYLE:5;SCORPION_RIDER:4,ASSASSIN:4;GOLEM:4;SPIDER:2
2746,0,0,true,,,cascade,utility,3,75,139722836042,139722856167,18,0,GREEN,false,2,0,3,4,ASSASSIN:1;GARGOYLE:5;SCORPION_RIDER:4,ASSASSIN:4;GOLEM:4;SPIDER:2
2747,0,0,true,,,utility,cascade,3,75,139722843961,139722865044,7,0,GREEN,false,11,0,2,3,ARCHER:7;GOBLIN:11,GOLEM:4;MAGE:5
2748,0,0,true,,,cascade,utility,3,75,139722843961,139722865044,8,0,GREEN,false,7,0,2,3,ARCHER:7;GOBLIN:11,GOLEM:4;MAGE:5
2749,0,0,true,,,utility,utility,3,75,139730755042,139730797391,27,0,,false,6,4,3,3,GOLEM:3;MAGE:3;SCORPION_RIDER:3,GOBLIN:6;GOLEM:4;SCORPION_RIDER:2
2750,0,0,true,,,utility,utility,3,75,139730755042,139730797391,27,0,,false,6,4,3,3,GOLEM:3;MAGE:3;SCORPION_RIDER:3,GOBLIN:6;GOLEM:4;SCORPION_RIDER:2
2751,0,0,true,,,utility,utility,3,75,139730762961,139730805372,11,0,BLUE,false,0,7,2,2,MAGE:7;SCORPION_RIDER:3,ASSASSIN:8;SPIDER:6
2752,0,0,true,,,utility,utility,3,75,139730762961,139730805372,11,0,BLUE,false,0,7,2,2,MAGE:7;SCORPION_RIDER:3,ASSASSIN:8;SPIDER:6
2753,0,0,true,,,utility,cascade,3,75,139738674042,139738623447,11,0,BLUE,false,0,9,2,3,GOLEM:4;MAGE:5,ARCHER:7;GOBLIN:9;SPIDER:2
2754,0,0,true,,,cascade,utility,3,75,139738674042,139738623447,8,0,BLUE,false,0,11,2,3,GOLEM:4;MAGE:5,ARCHER:7;GOBLIN:9;SPIDER:2
2755,0,0,true,,,utility,cascade,3,75,139738681961,139738729668,4,0,GREEN,false,5,0,3,3,ASSASSIN:8;MAGE:2;SPIDER:1,GOBLIN:8;MAGE:7
2756,0,0,true,,,cascade,utility,3,75,139738681961,139738729668,8,0,GREEN,false,7,0,3,3,ASSASSIN:8;MAGE:2;SPIDER:1,GOBLIN:8;MAGE:7
2757,0,0,true,,,utility,cascade,3,75,139746593042,139746547647,3,0,BLUE,false,0,23,2,2,ARCHER:3;ASSASSIN:8,GOBLIN:10;SPIDER:15
2758,0,0,true,,,cascade,utility,3,75,139746593042,139746547647,5,0,BLUE,false,0,9,2,2,ARCHER:3;ASSASSIN:8,GOBLIN:10;SPIDER:15
2759,0,0,true,,,utility,cascade,3,75,139746600961,139746555564,10,0,GREEN,false,6,0,4,3,ASSASSIN:4;GARGOYLE:5;GOBLIN:2;SPIDER:2,MAGE:3;SCORPION_RIDER:5;SPIDER:4
2760,0,0,true,,,cascade,utility,3,75,139746600961,139746555564,10,0,GREEN,false,5,0,4,3,ASSASSIN:4;GARGOYLE:5;GOBLIN:2;SPIDER:2,MAGE:3;SCORPION_RIDER:5;SPIDER:4
2761,0,0,true,,,utility,cascade,3,75,139754512042,139754487815,9,0,BLUE,false,0,7,3,3,ASSASSIN:10;GOBLIN:1,ARCHER:12;SPIDER:1
2762,0,0,true,,,cascade,utility,3,75,139754512042,139754487815,9,0,BLUE,false,0,5,3,3,ASSASSIN:10;GOBLIN:1,ARCHER:12;SPIDER:1
2763,0,0,true,,,utility,cascade,3,75,139754519961,139754496820,9,0,BLUE,false,0,6,4,3,ARCHER:1;ASSASSIN:8;GOLEM:1;SPIDER:1,GOBLIN:2;MAGE:3;SCORPION_RIDER:6
2764,0,0,true,,,cascade,utility,3,75,139754519961,139754496820,5,0,BLUE,false,0,7,4,3,ARCHER:1;ASSASSIN:8;GOLEM:1;SPIDER:1,GOBLIN:2;MAGE:3;SCORPION_RIDER:6
2765,0,0,true,,,utility,cascade,3,75,139762431042,139762445039,12,0,GREEN,false,5,0,3,3,GOBLIN:12;SPIDER:13,MAGE:5;SCORPION_RIDER:5
2766,0,0,true,,,cascade,utility,3,75,139762431042,139762445039,6,0,BLUE,false,0,8,3,3,GOBLIN:12;SPIDER:13,MAGE:5;SCORPION_RIDER:5
2767,0,0,true,,,utility,cascade,3,75,139762438961,139762421148,11,0,BLUE,false,0,10,3,3,SCORPION_RIDER:4;SPIDER:14,GARGOYLE:10;GOBLIN:1
2768,0,0,true,,,cascade,utility,3,75,139762438961,139762421148,8,0,BLUE,false,0,10,3,3,SCORPION_RIDER:4;SPIDER:14,GARGOYLE:10;GOBLIN:1
2769,0,0,true,,,utility,utility,3,75,140498898042,140498948823,15,0,BLUE,false,0,4,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4
2770,0,0,true,,,utility,utility,3,75,140498898042,140498948823,13,0,BLUE,false,0,4,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4
