game_id,pair_index,mirror_index,a_is_green,brain_a,brain_b,green_brain,blue_brain,map_size,budget,map_seed,combat_seed,team_turns,elapsed_ms,winner,timed_out,survivors_green,survivors_blue,green_legions,blue_legions,green_draft,blue_draft
1514,0,0,true,,,curriculum_pass,utility,3,75,396488507880,396488499013,21,0,BLUE,false,0,3,2,2,ASSASSIN:5;GOLEM:4,ASSASSIN:5;GOLEM:4
1515,0,0,true,,,utility,curriculum_pass,3,75,396488515799,396488507002,61,0,,false,9,7,3,3,ARCHER:12;GOBLIN:1,ARCHER:12;GOBLIN:1
1516,0,0,true,,,curriculum_pass,utility,3,75,396488515799,396488507002,48,0,,false,13,13,3,3,ARCHER:12;GOBLIN:1,ARCHER:12;GOBLIN:1
1517,0,0,true,,,utility,curriculum_pass,3,75,396488523718,396488499563,48,0,,false,11,11,3,3,GARGOYLE:10;GOBLIN:1,GARGOYLE:10;GOBLIN:1
1518,0,0,true,,,curriculum_pass,utility,3,75,396488523718,396488499563,48,0,,false,11,11,3,3,GARGOYLE:10;GOBLIN:1,GARGOYLE:10;GOBLIN:1
1519,0,0,true,,,utility,curriculum_pass,3,75,100111998042,100111942391,48,0,,false,14,14,3,3,ARCHER:11;SPIDER:3,ARCHER:11;SPIDER:3
1520,0,0,true,,,curriculum_pass,utility,3,75,100111998042,100111942391,62,0,,false,5,8,3,3,ARCHER:11;SPIDER:3,ARCHER:11;SPIDER:3
1521,0,0,true,,,utility,curriculum_pass,3,75,100112005961,100111951332,16,0,GREEN,false,9,0,3,3,ARCHER:4;GOLEM:4;SPIDER:3,ARCHER:4;GOLEM:4;SPIDER:3
1522,0,0,true,,,curriculum_pass,utility,3,75,100112005961,100111951332,17,0,BLUE,false,0,11,3,3,ARCHER:4;GOLEM:4;SPIDER:3,ARCHER:4;GOLEM:4;SPIDER:3
1523,0,0,true,,,utility,curriculum_pass,3,75,100112013880,100112057493,22,0,GREEN,false,10,0,3,3,GARGOYLE:6;GOLEM:3;SPIDER:1,GARGOYLE:6;GOLEM:3;SPIDER:1
1524,0,0,true,,,curriculum_pass,utility,3,75,100112013880,100112057493,70,0,,false,8,8,3,3,GARGOYLE:6;GOLEM:3;SPIDER:1,GARGOYLE:6;GOLEM:3;SPIDER:1
1525,0,0,true,,,utility,curriculum_pass,3,75,100112021799,100112066442,59,0,,false,8,4,3,3,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2
1526,0,0,true,,,curriculum_pass,utility,3,75,100112021799,100112066442,48,0,,false,11,11,3,3,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2
1527,0,0,true,,,utility,curriculum_pass,3,75,100112029718,100112041659,65,0,,false,5,4,3,3,GARGOYLE:1;GOBLIN:9;GOLEM:4,GARGOYLE:1;GOBLIN:9;GOLEM:4
1528,0,0,true,,,curriculum_pass,utility,3,75,100112029718,100112041659,48,0,,false,14,14,3,3,GARGOYLE:1;GOBLIN:9;GOLEM:4,GARGOYLE:1;GOBLIN:9;GOLEM:4
1529,0,0,true,,,utility,curriculum_pass,3,75,100119917042,100119899999,59,0,,false,7,4,3,3,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2
1530,0,0,true,,,curriculum_pass,utility,3,75,100119917042,100119899999,15,0,BLUE,false,0,8,3,3,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2,GARGOYLE:3;SCORPION_RIDER:6;SPIDER:2
1531,0,0,true,,,utility,curriculum_pass,3,75,100119924961,100119875148,12,0,GREEN,false,10,0,3,3,MAGE:8;SCORPION_RIDER:2;SPIDER:1,MAGE:8;SCORPION_RIDER:2;SPIDER:1
1532,0,0,true,,,curriculum_pass,utility,3,75,100119924961,100119875148,15,0,BLUE,false,0,9,3,3,MAGE:8;SCORPION_RIDER:2;SPIDER:1,MAGE:8;SCORPION_RIDER:2;SPIDER:1
1533,0,0,true,,,utility,curriculum_pass,3,75,100119932880,100119884157,10,0,GREEN,false,7,0,3,3,ASSASSIN:8;GOBLIN:5;SPIDER:1,ASSASSIN:8;GOBLIN:5;SPIDER:1
1534,0,0,true,,,curriculum_pass,utility,3,75,100119932880,100119884157,54,0,,false,8,13,3,3,ASSASSIN:8;GOBLIN:5;SPIDER:1,ASSASSIN:8;GOBLIN:5;SPIDER:1
1535,0,0,true,,,utility,curriculum_pass,3,75,100119940799,100119990290,8,0,GREEN,false,10,0,2,2,MAGE:7;SCORPION_RIDER:3,MAGE:7;SCORPION_RIDER:3
1536,0,0,true,,,curriculum_pass,utility,3,75,100119940799,100119990290,11,0,BLUE,false,0,9,2,2,MAGE:7;SCORPION_RIDER:3,MAGE:7;SCORPION_RIDER:3
1537,0,0,true,,,utility,curriculum_pass,3,75,100119948718,100119999235,52,0,GREEN,false,8,0,4,4,GARGOYLE:5;MAGE:5;SPIDER:1,GARGOYLE:5;MAGE:5;SPIDER:1
1538,0,0,true,,,curriculum_pass,utility,3,75,100119948718,100119999235,84,0,,false,4,11,4,4,GARGOYLE:5;MAGE:5;SPIDER:1,GARGOYLE:5;MAGE:5;SPIDER:1
1539,0,0,true,,,utility,curriculum_pass,3,75,100127836042,100127824167,12,0,GREEN,false,5,0,3,3,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5
1540,0,0,true,,,curriculum_pass,utility,3,75,100127836042,100127824167,21,0,BLUE,false,0,1,3,3,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5,ASSASSIN:4;GOBLIN:2;SCORPION_RIDER:5
1541,0,0,true,,,utility,curriculum_pass,3,75,100127843961,100127832276,12,0,GREEN,false,11,0,3,3,ARCHER:8;GOBLIN:1;SPIDER:8,ARCHER:8;GOBLIN:1;SPIDER:8
1542,0,0,true,,,curriculum_pass,utility,3,75,100127843961,100127832276,48,0,,false,17,17,3,3,ARCHER:8;GOBLIN:1;SPIDER:8,ARCHER:8;GOBLIN:1;SPIDER:8
1543,0,0,true,,,utility,curriculum_pass,3,75,100127851880,100127808453,48,0,,false,9,9,2,2,GARGOYLE:5;GOLEM:4,GARGOYLE:5;GOLEM:4
1544,0,0,true,,,curriculum_pass,utility,3,75,100127851880,100127808453,48,0,,false,9,9,2,2,GARGOYLE:5;GOLEM:4,GARGOYLE:5;GOLEM:4
1545,0,0,true,,,utility,curriculum_pass,3,75,100127859799,100127816442,22,0,GREEN,false,5,0,3,3,ARCHER:9;MAGE:3,ARCHER:9;MAGE:3
1546,0,0,true,,,curriculum_pass,utility,3,75,100127859799,100127816442,48,0,,false,12,12,3,3,ARCHER:9;MAGE:3,ARCHER:9;MAGE:3
1547,0,0,true,,,utility,curriculum_pass,3,75,100127867718,100127923691,83,0,,false,6,4,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,ARCHER:7;GARGOYLE:4;SPIDER:1
1548,0,0,true,,,curriculum_pass,utility,3,75,100127867718,100127923691,35,0,BLUE,false,0,5,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,ARCHER:7;GARGOYLE:4;SPIDER:1
1549,0,0,true,,,utility,curriculum_pass,3,75,100135755042,100135764879,16,0,GREEN,false,8,0,3,3,ASSASSIN:4;GOLEM:4;SPIDER:2,ASSASSIN:4;GOLEM:4;SPIDER:2
1550,0,0,true,,,curriculum_pass,utility,3,75,100135755042,100135764879,201,0,,true,4,9,3,3,ASSASSIN:4;GOLEM:4;SPIDER:2,ASSASSIN:4;GOLEM:4;SPIDER:2
1551,0,0,true,,,utility,curriculum_pass,3,75,100135762961,100135772860,61,0,,false,18,3,2,2,GOLEM:3;SPIDER:15,GOLEM:3;SPIDER:15
1552,0,0,true,,,curriculum_pass,utility,3,75,100135762961,100135772860,48,0,,false,18,18,2,2,GOLEM:3;SPIDER:15,GOLEM:3;SPIDER:15
1553,0,0,true,,,utility,curriculum_pass,3,75,100135770880,100135749037,48,0,GREEN,false,9,0,3,3,GARGOYLE:5;GOLEM:4,GARGOYLE:5;GOLEM:4
1554,0,0,true,,,curriculum_pass,utility,3,75,100135770880,100135749037,60,0,,false,4,9,3,3,GARGOYLE:5;GOLEM:4,GARGOYLE:5;GOLEM:4
1555,0,0,true,,,utility,curriculum_pass,3,75,100135778799,100135757634,55,0,,false,11,10,3,3,ARCHER:7;GOLEM:3;SPIDER:1,ARCHER:7;GOLEM:3;SPIDER:1
1556,0,0,true,,,curriculum_pass,utility,3,75,100135778799,100135757634,23,0,BLUE,false,0,11,3,3,ARCHER:7;GOLEM:3;SPIDER:1,ARCHER:7;GOLEM:3;SPIDER:1
1557,0,0,true,,,utility,curriculum_pass,3,75,100135786718,100135732851,53,0,,false,16,16,4,4,GOBLIN:12;GOLEM:3;MAGE:1,GOBLIN:12;GOLEM:3;MAGE:1
1558,0,0,true,,,curriculum_pass,utility,3,75,100135786718,100135732851,23,0,BLUE,false,0,10,4,4,GOBLIN:12;GOLEM:3;MAGE:1,GOBLIN:12;GOLEM:3;MAGE:1
1559,0,0,true,,,utility,curriculum_pass,3,75,100143674042,100143721495,38,0,GREEN,false,14,0,3,3,GARGOYLE:6;GOBLIN:2;SPIDER:9,GARGOYLE:6;GOBLIN:2;SPIDER:9
1560,0,0,true,,,curriculum_pass,utility,3,75,100143674042,100143721495,48,0,,false,17,17,3,3,GARGOYLE:6;GOBLIN:2;SPIDER:9,GARGOYLE:6;GOBLIN:2;SPIDER:9
1561,0,0,true,,,utility,curriculum_pass,3,75,100143681961,100143697668,18,0,GREEN,false,2,0,2,2,ASSASSIN:5;GOLEM:4,ASSASSIN:5;GOLEM:4
1562,0,0,true,,,curriculum_pass,utility,3,75,100143681961,100143697668,54,0,,false,4,7,2,2,ASSASSIN:5;GOLEM:4,ASSASSIN:5;GOLEM:4
1563,0,0,true,,,utility,curriculum_pass,3,75,100143689880,100143705653,48,0,,false,11,11,3,3,GARGOYLE:2;MAGE:8;SPIDER:1,GARGOYLE:2;MAGE:8;SPIDER:1
1564,0,0,true,,,curriculum_pass,utility,3,75,100143689880,100143705653,23,0,BLUE,false,0,5,3,3,GARGOYLE:2;MAGE:8;SPIDER:1,GARGOYLE:2;MAGE:8;SPIDER:1
1565,0,0,true,,,utility,curriculum_pass,3,75,100143697799,100143681834,38,0,GREEN,false,7,0,2,2,GARGOYLE:6;SCORPION_RIDER:4,GARGOYLE:6;SCORPION_RIDER:4
1566,0,0,true,,,curriculum_pass,utility,3,75,100143697799,100143681834,56,0,,false,10,8,2,2,GARGOYLE:6;SCORPION_RIDER:4,GARGOYLE:6;SCORPION_RIDER:4
1567,0,0,true,,,utility,curriculum_pass,3,75,100143705718,100143689947,20,0,GREEN,false,13,0,3,3,ARCHER:7;GOBLIN:11,ARCHER:7;GOBLIN:11
1568,0,0,true,,,curriculum_pass,utility,3,75,100143705718,100143689947,13,0,BLUE,false,0,11,3,3,ARCHER:7;GOBLIN:11,ARCHER:7;GOBLIN:11
1569,0,0,true,,,utility,curriculum_pass,3,75,396496411042,396496455439,48,0,,false,16,16,3,3,ARCHER:9;SPIDER:7,ARCHER:9;SPIDER:7
1570,0,0,true,,,curriculum_pass,utility,3,75,396496411042,396496455439,54,0,,false,8,16,3,3,ARCHER:9;SPIDER:7,ARCHER:9;SPIDER:7
1571,0,0,true,,,utility,curriculum_pass,3,75,396496418961,396496463420,63,0,,false,9,5,3,3,GOBLIN:9;SCORPION_RIDER:6,GOBLIN:9;SCORPION_RIDER:6
1572,0,0,true,,,curriculum_pass,utility,3,75,396496418961,396496463420,19,0,BLUE,false,0,1,3,3,GOBLIN:9;SCORPION_RIDER:6,GOBLIN:9;SCORPION_RIDER:6
1573,0,0,true,,,utility,curriculum_pass,3,75,396496426880,396496439597,48,0,,false,10,10,3,3,GOLEM:1;MAGE:8;SCORPION_RIDER:1,GOLEM:1;MAGE:8;SCORPION_RIDER:1
1574,0,0,true,,,curriculum_pass,utility,3,75,396496426880,396496439597,48,0,,false,10,10,3,3,GOLEM:1;MAGE:8;SCORPION_RIDER:1,GOLEM:1;MAGE:8;SCORPION_RIDER:1
1575,0,0,true,,,utility,curriculum_pass,3,75,396496434799,396496447682,26,0,GREEN,false,11,0,3,3,GARGOYLE:6;MAGE:4;SPIDER:1,GARGOYLE:6;MAGE:4;SPIDER:1
1576,0,0,true,,,curriculum_pass,utility,3,75,396496434799,396496447682,62,0,,false,7,10,3,3,GARGOYLE:6;MAGE:4;SPIDER:1,GARGOYLE:6;MAGE:4;SPIDER:1
1577,0,0,true,,,utility,curriculum_pass,3,75,396496442718,396496423923,12,0,GREEN,false,11,0,4,4,ARCHER:7;GOBLIN:5;SPIDER:6,ARCHER:7;GOBLIN:5;SPIDER:6
1578,0,0,true,,,curriculum_pass,utility,3,75,396496442718,396496423923,70,0,,false,7,15,4,4,ARCHER:7;GOBLIN:5;SPIDER:6,ARCHER:7;GOBLIN:5;SPIDER:6
1579,0,0,true,,,utility,curriculum_pass,3,75,100903898042,100903916823,48,0,,false,22,22,4,4,GOBLIN:20;GOLEM:1;SPIDER:1,GOBLIN:20;GOLEM:1;SPIDER:1
1580,0,0,true,,,curriculum_pass,utility,3,75,100903898042,100903916823,29,0,BLUE,false,0,10,4,4,GOBLIN:20;GOLEM:1;SPIDER:1,GOBLIN:20;GOLEM:1;SPIDER:1
1581,0,0,true,,,utility,curriculum_pass,3,75,100903905961,100903924740,59,0,,false,7,4,3,3,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4
1582,0,0,true,,,curriculum_pass,utility,3,75,100903905961,100903924740,21,0,BLUE,false,0,4,3,3,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4,GOBLIN:1;GOLEM:4;SCORPION_RIDER:4
1583,0,0,true,,,utility,curriculum_pass,3,75,100903913880,100903900981,59,0,,false,10,5,3,3,GARGOYLE:5;SCORPION_RIDER:4;SPIDER:2,GARGOYLE:5;SCORPION_RIDER:4;SPIDER:2
1584,0,0,true,,,curriculum_pass,utility,3,75,100903913880,100903900981,27,0,BLUE,false,0,9,3,3,GARGOYLE:5;SCORPION_RIDER:4;SPIDER:2,GARGOYLE:5;SCORPION_RIDER:4;SPIDER:2
1585,0,0,true,,,utility,curriculum_pass,3,75,100903921799,100903908906,10,0,GREEN,false,17,0,3,3,ARCHER:8;GOBLIN:9,ARCHER:8;GOBLIN:9
1586,0,0,true,,,curriculum_pass,utility,3,75,100903921799,100903908906,9,0,BLUE,false,0,11,3,3,ARCHER:8;GOBLIN:9,ARCHER:8;GOBLIN:9
1587,0,0,true,,,utility,curriculum_pass,3,75,100903929718,100903885275,48,0,,false,16,16,3,3,SCORPION_RIDER:5;SPIDER:11,SCORPION_RIDER:5;SPIDER:11
1588,0,0,true,,,curriculum_pass,utility,3,75,100903929718,100903885275,48,0,,false,16,16,3,3,SCORPION_RIDER:5;SPIDER:11,SCORPION_RIDER:5;SPIDER:11
1589,0,0,true,,,utility,curriculum_pass,3,75,100911817042,100911874047,61,0,,false,9,9,3,3,ARCHER:9;MAGE:3,ARCHER:9;MAGE:3
1590,0,0,true,,,curriculum_pass,utility,3,75,100911817042,100911874047,56,0,,false,11,12,3,3,ARCHER:9;MAGE:3,ARCHER:9;MAGE:3
1591,0,0,true,,,utility,curriculum_pass,3,75,100911824961,100911849196,81,0,,false,4,5,3,3,ASSASSIN:5;GARGOYLE:5;SPIDER:1,ASSASSIN:5;GARGOYLE:5;SPIDER:1
1592,0,0,true,,,curriculum_pass,utility,3,75,100911824961,100911849196,33,0,BLUE,false,0,9,3,3,ASSASSIN:5;GARGOYLE:5;SPIDER:1,ASSASSIN:5;GARGOYLE:5;SPIDER:1
1593,0,0,true,,,utility,curriculum_pass,3,75,100911832880,100911841693,14,0,GREEN,false,9,0,3,3,ARCHER:9;GARGOYLE:3,ARCHER:9;GARGOYLE:3
1594,0,0,true,,,curriculum_pass,utility,3,75,100911832880,100911841693,48,0,,false,12,12,3,3,ARCHER:9;GARGOYLE:3,ARCHER:9;GARGOYLE:3
1595,0,0,true,,,utility,curriculum_pass,3,75,100911840799,100911849650,12,0,GREEN,false,9,0,2,2,GOBLIN:11;SCORPION_RIDER:5,GOBLIN:11;SCORPION_RIDER:5
1596,0,0,true,,,curriculum_pass,utility,3,75,100911840799,100911849650,56,0,,false,5,15,2,2,GOBLIN:11;SCORPION_RIDER:5,GOBLIN:11;SCORPION_RIDER:5
1597,0,0,true,,,utility,curriculum_pass,3,75,100911848718,100911825827,73,0,,false,5,4,3,3,GOBLIN:9;GOLEM:4;MAGE:1,GOBLIN:9;GOLEM:4;MAGE:1
1598,0,0,true,,,curriculum_pass,utility,3,75,100911848718,100911825827,68,0,,false,4,7,3,3,GOBLIN:9;GOLEM:4;MAGE:1,GOBLIN:9;GOLEM:4;MAGE:1
1599,0,0,true,,,utility,curriculum_pass,3,75,100919736042,100919683143,59,0,,false,16,5,2,2,ASSASSIN:5;SPIDER:13,ASSASSIN:5;SPIDER:13
1600,0,0,true,,,curriculum_pass,utility,3,75,100919736042,100919683143,60,0,,false,5,16,2,2,ASSASSIN:5;SPIDER:13,ASSASSIN:5;SPIDER:13
1601,0,0,true,,,utility,curriculum_pass,3,75,100919743961,100919790452,8,0,GREEN,false,10,0,3,3,ARCHER:7;ASSASSIN:4;SPIDER:1,ARCHER:7;ASSASSIN:4;SPIDER:1
1602,0,0,true,,,curriculum_pass,utility,3,75,100919743961,100919790452,11,0,BLUE,false,0,10,3,3,ARCHER:7;ASSASSIN:4;SPIDER:1,ARCHER:7;ASSASSIN:4;SPIDER:1
1603,0,0,true,,,utility,curriculum_pass,3,75,100919751880,100919798373,59,0,,false,11,12,3,3,ASSASSIN:6;GOBLIN:11,ASSASSIN:6;GOBLIN:11
1604,0,0,true,,,curriculum_pass,utility,3,75,100919751880,100919798373,17,0,BLUE,false,0,2,3,3,ASSASSIN:6;GOBLIN:11,ASSASSIN:6;GOBLIN:11
1605,0,0,true,,,utility,curriculum_pass,3,75,100919759799,100919774490,63,0,,false,4,3,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3
1606,0,0,true,,,curriculum_pass,utility,3,75,100919759799,100919774490,11,0,BLUE,false,0,10,3,3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3,ARCHER:8;GOBLIN:1;SCORPION_RIDER:3
1607,0,0,true,,,utility,curriculum_pass,3,75,100919767718,100919782411,18,0,GREEN,false,6,0,3,3,ARCHER:7;GOBLIN:1;GOLEM:3,ARCHER:7;GOBLIN:1;GOLEM:3
1608,0,0,true,,,curriculum_pass,utility,3,75,100919767718,100919782411,48,0,,false,11,11,3,3,ARCHER:7;GOBLIN:1;GOLEM:3,ARCHER:7;GOBLIN:1;GOLEM:3
1609,0,0,true,,,utility,curriculum_pass,3,75,100927655042,100927607343,8,0,GREEN,false,7,0,3,3,ASSASSIN:8;GOLEM:1;SPIDER:3,ASSASSIN:8;GOLEM:1;SPIDER:3
1610,0,0,true,,,curriculum_pass,utility,3,75,100927655042,100927607343,9,0,BLUE,false,0,8,3,3,ASSASSIN:8;GOLEM:1;SPIDER:3,ASSASSIN:8;GOLEM:1;SPIDER:3
1611,0,0,true,,,utility,curriculum_pass,3,75,100927662961,100927616476,63,0,,false,10,10,3,3,ARCHER:1;GARGOYLE:5;GOBLIN:11,ARCHER:1;GARGOYLE:5;GOBLIN:11
1612,0,0,true,,,curriculum_pass,utility,3,75,100927662961,100927616476,54,0,,false,16,17,3,3,ARCHER:1;GARGOYLE:5;GOBLIN:11,ARCHER:1;GARGOYLE:5;GOBLIN:11
1613,0,0,true,,,utility,curriculum_pass,3,75,100927670880,100927722701,10,0,GREEN,false,3,0,3,3,ASSASSIN:3;GOBLIN:2;SCORPION_RIDER:6,ASSASSIN:3;GOBLIN:2;SCORPION_RIDER:6
1614,0,0,true,,,curriculum_pass,utility,3,75,100927670880,100927722701,19,0,BLUE,false,0,1,3,3,ASSASSIN:3;GOBLIN:2;SCORPION_RIDER:6,ASSASSIN:3;GOBLIN:2;SCORPION_RIDER:6
1615,0,0,true,,,utility,curriculum_pass,3,75,100927678799,100927731682,16,0,GREEN,false,6,0,3,3,GARGOYLE:1;GOLEM:1;MAGE:8,GARGOYLE:1;GOLEM:1;MAGE:8
1616,0,0,true,,,curriculum_pass,utility,3,75,100927678799,100927731682,48,0,,false,10,10,3,3,GARGOYLE:1;GOLEM:1;MAGE:8,GARGOYLE:1;GOLEM:1;MAGE:8
1617,0,0,true,,,utility,curriculum_pass,3,75,100927686718,100927706771,24,0,GREEN,false,6,0,3,3,SCORPION_RIDER:9;SPIDER:1,SCORPION_RIDER:9;SPIDER:1
1618,0,0,true,,,curriculum_pass,utility,3,75,100927686718,100927706771,17,0,BLUE,false,0,6,3,3,SCORPION_RIDER:9;SPIDER:1,SCORPION_RIDER:9;SPIDER:1
1619,0,0,true,,,utility,curriculum_pass,3,75,100935574042,100935564471,14,0,GREEN,false,5,0,2,2,ARCHER:5;SPIDER:15,ARCHER:5;SPIDER:15
1620,0,0,true,,,curriculum_pass,utility,3,75,100935574042,100935564471,13,0,BLUE,false,0,19,2,2,ARCHER:5;SPIDER:15,ARCHER:5;SPIDER:15
1621,0,0,true,,,utility,curriculum_pass,3,75,100935581961,100935540644,48,0,,false,17,17,3,3,ARCHER:8;GOBLIN:7;SPIDER:2,ARCHER:8;GOBLIN:7;SPIDER:2
1622,0,0,true,,,curriculum_pass,utility,3,75,100935581961,100935540644,62,0,,false,6,9,3,3,ARCHER:8;GOBLIN:7;SPIDER:2,ARCHER:8;GOBLIN:7;SPIDER:2
1623,0,0,true,,,utility,curriculum_pass,3,75,100935589880,100935532885,48,0,,false,13,13,3,3,ARCHER:8;GARGOYLE:3;GOBLIN:2,ARCHER:8;GARGOYLE:3;GOBLIN:2
1624,0,0,true,,,curriculum_pass,utility,3,75,100935589880,100935532885,15,0,BLUE,false,0,9,3,3,ARCHER:8;GARGOYLE:3;GOBLIN:2,ARCHER:8;GARGOYLE:3;GOBLIN:2
1625,0,0,true,,,utility,curriculum_pass,3,75,100935597799,100935540810,48,0,,false,15,15,2,2,GOLEM:4;SPIDER:11,GOLEM:4;SPIDER:11
1626,0,0,true,,,curriculum_pass,utility,3,75,100935597799,100935540810,48,0,,false,15,15,2,2,GOLEM:4;SPIDER:11,GOLEM:4;SPIDER:11
1627,0,0,true,,,utility,curriculum_pass,3,75,100935605718,100935648123,65,0,,false,5,1,3,3,GARGOYLE:1;MAGE:4;SCORPION_RIDER:5,GARGOYLE:1;MAGE:4;SCORPION_RIDER:5
1628,0,0,true,,,curriculum_pass,utility,3,75,100935605718,100935648123,66,0,,false,1,5,3,3,GARGOYLE:1;MAGE:4;SCORPION_RIDER:5,GARGOYLE:1;MAGE:4;SCORPION_RIDER:5
1629,0,0,true,,,utility,curriculum_pass,3,75,396504330042,396504281495,48,0,,false,17,17,3,3,GOBLIN:12;GOLEM:1;MAGE:4,GOBLIN:12;GOLEM:1;MAGE:4
1630,0,0,true,,,curriculum_pass,utility,3,75,396504330042,396504281495,55,0,BLUE,false,0,15,3,3,GOBLIN:12;GOLEM:1;MAGE:4,GOBLIN:12;GOLEM:1;MAGE:4
1631,0,0,true,,,utility,curriculum_pass,3,75,396504337961,396504387716,14,0,GREEN,false,15,0,2,2,ASSASSIN:4;SPIDER:15,ASSASSIN:4;SPIDER:15
1632,0,0,true,,,curriculum_pass,utility,3,75,396504337961,396504387716,13,0,BLUE,false,0,6,2,2,ASSASSIN:4;SPIDER:15,ASSASSIN:4;SPIDER:15
1633,0,0,true,,,utility,curriculum_pass,3,75,396504345880,396504396725,65,0,,false,7,4,2,2,GARGOYLE:5;SCORPION_RIDER:5,GARGOYLE:5;SCORPION_RIDER:5
1634,0,0,true,,,curriculum_pass,utility,3,75,396504345880,396504396725,43,0,BLUE,false,0,6,2,2,GARGOYLE:5;SCORPION_RIDER:5,GARGOYLE:5;SCORPION_RIDER:5
1635,0,0,true,,,utility,curriculum_pass,3,75,396504353799,396504371882,12,0,GREEN,false,2,0,3,3,ASSASSIN:10;GOBLIN:1,ASSASSIN:10;GOBLIN:1
1636,0,0,true,,,curriculum_pass,utility,3,75,396504353799,396504371882,11,0,BLUE,false,0,3,3,3,ASSASSIN:10;GOBLIN:1,ASSASSIN:10;GOBLIN:1
1637,0,0,true,,,utility,curriculum_pass,3,75,396504361718,396504380507,48,0,,false,12,12,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,ARCHER:7;GARGOYLE:4;SPIDER:1
1638,0,0,true,,,curriculum_pass,utility,3,75,396504361718,396504380507,60,0,,false,4,6,3,3,ARCHER:7;GARGOYLE:4;SPIDER:1,ARCHER:7;GARGOYLE:4;SPIDER:1
1639,0,0,true,,,utility,curriculum_pass,3,75,101695798042,101695776183,22,0,GREEN,false,7,0,3,3,ASSASSIN:2;GOBLIN:20,ASSASSIN:2;GOBLIN:20
1640,0,0,true,,,curriculum_pass,utility,3,75,101695798042,101695776183,13,0,BLUE,false,0,8,3,3,ASSASSIN:2;GOBLIN:20,ASSASSIN:2;GOBLIN:20
1641,0,0,true,,,utility,curriculum_pass,3,75,101695805961,101695751332,14,0,GREEN,false,10,0,3,3,ARCHER:5;GOLEM:4;SPIDER:1,ARCHER:5;GOLEM:4;SPIDER:1
1642,0,0,true,,,curriculum_pass,utility,3,75,101695805961,101695751332,15,0,BLUE,false,0,7,3,3,ARCHER:5;GOLEM:4;SPIDER:1,ARCHER:5;GOLEM:4;SPIDER:1
1643,0,0,true,,,utility,curriculum_pass,3,75,101695813880,101695759957,8,0,GREEN,false,9,0,2,2,ARCHER:4;ASSASSIN:7,ARCHER:4;ASSASSIN:7
1644,0,0,true,,,curriculum_pass,utility,3,75,101695813880,101695759957,9,0,BLUE,false,0,9,2,2,ARCHER:4;ASSASSIN:7,ARCHER:4;ASSASSIN:7
1645,0,0,true,,,utility,curriculum_pass,3,75,101695821799,101695867210,22,0,GREEN,false,4,0,3,3,GOLEM:7;SPIDER:1,GOLEM:7;SPIDER:1
1646,0,0,true,,,curriculum_pass,utility,3,75,101695821799,101695867210,48,0,,false,8,8,3,3,GOLEM:7;SPIDER:1,GOLEM:7;SPIDER:1
1647,0,0,true,,,utility,curriculum_pass,3,75,101695829718,101695875195,48,0,,false,25,25,2,2,SPIDER:25,SPIDER:25
1648,0,0,true,,,curriculum_pass,utility,3,75,101695829718,101695875195,19,0,BLUE,false,0,2,2,2,SPIDER:25,SPIDER:25
1649,0,0,true,,,utility,curriculum_pass,3,75,101703717042,101703699999,10,0,GREEN,false,15,0,3,3,ARCHER:7;GOBLIN:2;SPIDER:9,ARCHER:7;GOBLIN:2;SPIDER:9
1650,0,0,true,,,curriculum_pass,utility,3,75,101703717042,101703699999,19,0,BLUE,false,0,12,3,3,ARCHER:7;GOBLIN:2;SPIDER:9,ARCHER:7;GOBLIN:2;SPIDER:9
1651,0,0,true,,,utility,curriculum_pass,3,75,101703724961,101703708940,16,0,GREEN,false,10,0,3,3,GOBLIN:5;MAGE:8;SPIDER:1,GOBLIN:5;MAGE:8;SPIDER:1
1652,0,0,true,,,curriculum_pass,utility,3,75,101703724961,101703708940,54,0,,false,9,14,3,3,GOBLIN:5;MAGE:8;SPIDER:1,GOBLIN:5;MAGE:8;SPIDER:1
1653,0,0,true,,,utility,curriculum_pass,3,75,101703732880,101703684157,34,0,GREEN,false,10,0,3,3,ASSASSIN:7;GOLEM:2;SPIDER:2,ASSASSIN:7;GOLEM:2;SPIDER:2
