game_id,legion_id,team,unit_type,start_x,start_y,start_units,end_units,damage_dealt,damage_received,team_won
14261,BLUE_4,BLUE,MAGE,-3,2,7,7,30.00,0.00,false
14261,BLUE_5,BLUE,SCORPION_RIDER,0,3,3,0,42.00,54.00,false
14262,GREEN_1,GREEN,GOLEM,3,-2,3,3,0.00,0.00,false
14262,GREEN_2,GREEN,SCORPION_RIDER,2,-2,4,0,54.00,72.00,false
14262,GREEN_3,GREEN,GOBLIN,0,-3,4,4,0.00,0.00,false
14262,BLUE_4,BLUE,MAGE,-3,2,7,7,30.00,0.00,false
14262,BLUE_5,BLUE,SCORPION_RIDER,0,3,3,0,42.00,54.00,false
14263,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,28.00,56.00,false
14263,GREEN_2,GREEN,GOBLIN,2,-3,8,0,40.00,64.00,false
14263,BLUE_3,BLUE,SPIDER,-2,3,13,3,88.00,40.00,true
14263,BLUE_4,BLUE,SCORPION_RIDER,-1,3,4,4,32.00,24.00,true
14263,BLUE_5,BLUE,SPIDER,0,3,1,0,0.00,4.00,true
14264,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,28.00,56.00,false
14264,GREEN_2,GREEN,GOBLIN,2,-3,8,0,40.00,64.00,false
14264,BLUE_3,BLUE,SPIDER,-2,3,13,3,88.00,40.00,true
14264,BLUE_4,BLUE,SCORPION_RIDER,-1,3,4,4,32.00,24.00,true
14264,BLUE_5,BLUE,SPIDER,0,3,1,0,0.00,4.00,true
14261,GREEN_1,GREEN,ARCHER,-1,-2,8,5,86.00,41.00,true
14261,GREEN_2,GREEN,GARGOYLE,3,-3,3,3,0.00,0.00,true
14261,GREEN_3,GREEN,SPIDER,0,-2,2,0,2.00,8.00,true
14261,BLUE_4,BLUE,MAGE,-2,3,8,0,37.00,64.00,false
14261,BLUE_5,BLUE,ASSASSIN,-3,2,2,0,8.00,16.00,false
14261,BLUE_6,BLUE,GOBLIN,1,2,1,0,4.00,8.00,false
14262,GREEN_1,GREEN,ARCHER,-1,-2,8,5,86.00,41.00,true
14262,GREEN_2,GREEN,GARGOYLE,3,-3,3,3,0.00,0.00,true
14262,GREEN_3,GREEN,SPIDER,0,-2,2,0,2.00,8.00,true
14262,BLUE_4,BLUE,MAGE,-2,3,8,0,37.00,64.00,false
14262,BLUE_5,BLUE,ASSASSIN,-3,2,2,0,8.00,16.00,false
14262,BLUE_6,BLUE,GOBLIN,1,2,1,0,4.00,8.00,false
14263,GREEN_1,GREEN,ASSASSIN,2,-2,8,0,60.00,64.00,false
14263,GREEN_2,GREEN,GOLEM,0,-2,1,0,7.00,26.00,false
14263,GREEN_3,GREEN,SPIDER,1,-3,3,0,4.00,12.00,false
14263,BLUE_4,BLUE,ASSASSIN,-1,3,8,5,88.00,51.00,true
14263,BLUE_5,BLUE,ASSASSIN,-2,2,2,0,12.00,16.00,true
14263,BLUE_6,BLUE,SPIDER,-3,3,1,0,2.00,4.00,true
14264,GREEN_1,GREEN,ASSASSIN,2,-2,8,0,60.00,64.00,false
14264,GREEN_2,GREEN,GOLEM,0,-2,1,0,7.00,26.00,false
14264,GREEN_3,GREEN,SPIDER,1,-3,3,0,4.00,12.00,false
14264,BLUE_4,BLUE,ASSASSIN,-1,3,8,5,88.00,51.00,true
14264,BLUE_5,BLUE,ASSASSIN,-2,2,2,0,12.00,16.00,true
14264,BLUE_6,BLUE,SPIDER,-3,3,1,0,2.00,4.00,true
14877,GREEN_1,GREEN,ASSASSIN,1,-3,8,0,24.00,64.00,false
14877,GREEN_2,GREEN,MAGE,2,-2,2,2,0.00,0.00,false
14877,GREEN_3,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,false
14877,BLUE_4,BLUE,MAGE,-1,3,8,8,56.00,0.00,false
14877,BLUE_5,BLUE,SPIDER,-2,3,5,0,8.00,20.00,false
14877,BLUE_6,BLUE,SPIDER,1,2,1,0,0.00,4.00,false
14878,GREEN_1,GREEN,ASSASSIN,1,-3,8,0,24.00,64.00,false
14878,GREEN_2,GREEN,MAGE,2,-2,2,2,0.00,0.00,false
14878,GREEN_3,GREEN,GOBLIN,2,-3,1,1,0.00,0.00,false
14878,BLUE_4,BLUE,MAGE,-1,3,8,8,56.00,0.00,false
14878,BLUE_5,BLUE,SPIDER,-2,3,5,0,8.00,20.00,false
14878,BLUE_6,BLUE,SPIDER,1,2,1,0,0.00,4.00,false
14879,GREEN_1,GREEN,SPIDER,1,-2,16,1,62.00,63.00,true
14879,GREEN_2,GREEN,ARCHER,1,-3,4,4,26.00,0.00,true
14879,GREEN_3,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,true
14879,BLUE_4,BLUE,ASSASSIN,0,2,8,0,48.00,64.00,false
14879,BLUE_5,BLUE,MAGE,-2,3,2,0,12.00,16.00,false
14879,BLUE_6,BLUE,GOBLIN,-3,3,1,0,3.00,8.00,false
14880,GREEN_1,GREEN,SPIDER,1,-2,16,1,62.00,63.00,true
14880,GREEN_2,GREEN,ARCHER,1,-3,4,4,26.00,0.00,true
14880,GREEN_3,GREEN,GOBLIN,2,-2,1,1,0.00,0.00,true
14880,BLUE_4,BLUE,ASSASSIN,0,2,8,0,48.00,64.00,false
14880,BLUE_5,BLUE,MAGE,-2,3,2,0,12.00,16.00,false
14880,BLUE_6,BLUE,GOBLIN,-3,3,1,0,3.00,8.00,false
14877,GREEN_1,GREEN,SCORPION_RIDER,2,-3,6,0,90.00,108.00,false
14877,GREEN_2,GREEN,ASSASSIN,1,-3,3,0,18.00,24.00,false
14877,GREEN_3,GREEN,SPIDER,1,-2,2,0,0.00,8.00,false
14877,BLUE_4,BLUE,GARGOYLE,0,3,6,6,90.00,50.00,true
14877,BLUE_5,BLUE,ARCHER,0,2,5,0,50.00,50.00,true
14877,BLUE_6,BLUE,GOBLIN,-3,2,1,0,0.00,8.00,true
14878,GREEN_1,GREEN,SCORPION_RIDER,2,-3,6,3,70.00,97.00,false
14878,GREEN_2,GREEN,ASSASSIN,1,-3,3,0,18.00,24.00,false
14878,GREEN_3,GREEN,SPIDER,1,-2,2,0,0.00,8.00,false
14878,BLUE_4,BLUE,GARGOYLE,0,3,6,6,53.00,22.00,false
14878,BLUE_5,BLUE,ARCHER,0,2,5,0,76.00,58.00,false
14878,BLUE_6,BLUE,GOBLIN,-3,2,1,0,0.00,8.00,false
14879,GREEN_1,GREEN,ARCHER,2,-3,8,5,68.00,54.00,true
14879,GREEN_2,GREEN,ARCHER,0,-3,4,4,32.00,3.00,true
14879,GREEN_3,GREEN,GOBLIN,3,-3,1,1,0.00,0.00,true
14879,BLUE_4,BLUE,ASSASSIN,0,2,8,0,54.00,64.00,false
14879,BLUE_5,BLUE,GARGOYLE,-2,3,2,0,3.00,32.00,false
14879,BLUE_6,BLUE,SPIDER,-2,2,1,0,0.00,4.00,false
14880,GREEN_1,GREEN,ARCHER,2,-3,8,1,60.00,62.00,true
14880,GREEN_2,GREEN,ARCHER,0,-3,4,4,40.00,0.00,true
14880,GREEN_3,GREEN,GOBLIN,3,-3,1,1,0.00,0.00,true
14880,BLUE_4,BLUE,ASSASSIN,0,2,8,0,54.00,64.00,false
14880,BLUE_5,BLUE,GARGOYLE,-2,3,2,0,8.00,32.00,false
14880,BLUE_6,BLUE,SPIDER,-2,2,1,0,0.00,4.00,false
14877,GREEN_1,GREEN,GOBLIN,2,-3,11,6,52.00,70.00,true
14877,GREEN_2,GREEN,SPIDER,1,-2,13,0,40.00,52.00,true
14877,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,true
14877,BLUE_4,BLUE,SPIDER,-3,2,14,0,68.00,56.00,false
14877,BLUE_5,BLUE,MAGE,-1,2,4,0,52.00,32.00,false
14877,BLUE_6,BLUE,SPIDER,0,2,1,0,2.00,4.00,false
14878,GREEN_1,GREEN,GOBLIN,2,-3,11,6,52.00,70.00,true
14878,GREEN_2,GREEN,SPIDER,1,-2,13,0,40.00,52.00,true
14878,GREEN_3,GREEN,GOBLIN,1,-3,1,1,0.00,0.00,true
14878,BLUE_4,BLUE,SPIDER,-3,2,14,0,68.00,56.00,false
14878,BLUE_5,BLUE,MAGE,-1,2,4,0,52.00,32.00,false
14878,BLUE_6,BLUE,SPIDER,0,2,1,0,2.00,4.00,false
14879,GREEN_1,GREEN,GARGOYLE,-1,-2,6,6,33.00,0.00,false
14879,GREEN_2,GREEN,GARGOYLE,1,-2,3,0,21.00,48.00,false
14879,GREEN_3,GREEN,ARCHER,2,-2,2,0,2.00,16.00,false
14879,BLUE_4,BLUE,ASSASSIN,1,2,7,0,64.00,56.00,false
14879,BLUE_5,BLUE,GARGOYLE,-1,3,3,3,0.00,0.00,false
14879,BLUE_6,BLUE,SPIDER,0,3,1,1,0.00,0.00,false
14880,GREEN_1,GREEN,GARGOYLE,-1,-2,6,6,33.00,0.00,false
14880,GREEN_2,GREEN,GARGOYLE,1,-2,3,0,21.00,48.00,false
14880,GREEN_3,GREEN,ARCHER,2,-2,2,0,2.00,16.00,false
14880,BLUE_4,BLUE,ASSASSIN,1,2,7,0,64.00,56.00,false
14880,BLUE_5,BLUE,GARGOYLE,-1,3,3,3,0.00,0.00,false
14880,BLUE_6,BLUE,SPIDER,0,3,1,1,0.00,0.00,false
15493,GREEN_1,GREEN,MAGE,-1,-2,7,0,15.00,56.00,false
15493,GREEN_2,GREEN,GARGOYLE,0,-3,3,0,36.00,48.00,false
15493,GREEN_3,GREEN,GOBLIN,1,-2,1,0,0.00,8.00,false
15493,BLUE_4,BLUE,GARGOYLE,-1,2,6,6,39.00,4.00,true
15493,BLUE_5,BLUE,SCORPION_RIDER,-2,2,4,3,73.00,47.00,true
15494,GREEN_1,GREEN,MAGE,-1,-2,7,0,15.00,56.00,false
15494,GREEN_2,GREEN,GARGOYLE,0,-3,3,0,36.00,48.00,false
15494,GREEN_3,GREEN,GOBLIN,1,-2,1,0,0.00,8.00,false
15494,BLUE_4,BLUE,GARGOYLE,-1,2,6,6,39.00,4.00,true
15494,BLUE_5,BLUE,SCORPION_RIDER,-2,2,4,3,73.00,47.00,true
15495,GREEN_1,GREEN,ARCHER,2,-2,2,0,20.00,16.00,true
15495,GREEN_2,GREEN,ARCHER,3,-2,8,7,111.00,22.00,true
15495,GREEN_3,GREEN,MAGE,0,-3,2,2,13.00,0.00,true
15495,BLUE_4,BLUE,GOLEM,0,3,4,0,38.00,104.00,false
15495,BLUE_5,BLUE,ASSASSIN,1,2,5,0,0.00,40.00,false
15496,GREEN_1,GREEN,ARCHER,2,-2,2,0,20.00,16.00,true
15496,GREEN_2,GREEN,ARCHER,3,-2,8,7,111.00,22.00,true
15496,GREEN_3,GREEN,MAGE,0,-3,2,2,13.00,0.00,true
15496,BLUE_4,BLUE,GOLEM,0,3,4,0,38.00,104.00,false
15496,BLUE_5,BLUE,ASSASSIN,1,2,5,0,0.00,40.00,false
15493,GREEN_1,GREEN,SCORPION_RIDER,1,-2,6,1,138.00,102.00,true
15493,GREEN_2,GREEN,GOLEM,3,-2,2,1,36.00,39.00,true
15493,GREEN_3,GREEN,ASSASSIN,2,-2,1,0,6.00,8.00,true
15493,BLUE_4,BLUE,GOBLIN,-3,3,12,0,52.00,100.00,false
15493,BLUE_5,BLUE,SCORPION_RIDER,-1,2,4,0,91.00,72.00,false
15493,BLUE_6,BLUE,SPIDER,-1,3,2,0,6.00,8.00,false
15494,GREEN_1,GREEN,SCORPION_RIDER,1,-2,6,0,147.00,108.00,true
15494,GREEN_2,GREEN,GOLEM,3,-2,2,2,31.00,36.00,true
15494,GREEN_3,GREEN,ASSASSIN,2,-2,1,0,6.00,8.00,true
15494,BLUE_4,BLUE,GOBLIN,-3,3,12,0,52.00,98.00,false
15494,BLUE_5,BLUE,SCORPION_RIDER,-1,2,4,0,94.00,78.00,false
15494,BLUE_6,BLUE,SPIDER,-1,3,2,0,6.00,8.00,false
15495,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,81.00,56.00,false
15495,GREEN_2,GREEN,GARGOYLE,0,-3,3,0,52.00,48.00,false
15495,GREEN_3,GREEN,SPIDER,3,-2,1,0,0.00,4.00,false
15495,BLUE_4,BLUE,GOLEM,-2,2,4,2,72.00,85.00,true
15495,BLUE_5,BLUE,GOLEM,-3,2,3,3,36.00,48.00,true
15495,BLUE_6,BLUE,SPIDER,-3,3,1,1,0.00,0.00,true
15496,GREEN_1,GREEN,ASSASSIN,1,-3,7,0,81.00,56.00,false
15496,GREEN_2,GREEN,GARGOYLE,0,-3,3,0,52.00,48.00,false
15496,GREEN_3,GREEN,SPIDER,3,-2,1,0,0.00,4.00,false
15496,BLUE_4,BLUE,GOLEM,-2,2,4,2,72.00,85.00,true
15496,BLUE_5,BLUE,GOLEM,-3,2,3,3,36.00,48.00,true
15496,BLUE_6,BLUE,SPIDER,-3,3,1,1,0.00,0.00,true
15493,GREEN_1,GREEN,GOBLIN,1,-3,11,4,100.00,74.00,true
15493,GREEN_2,GREEN,ARCHER,2,-3,6,5,91.00,22.00,true
15493,GREEN_3,GREEN,ARCHER,0,-3,1,0,5.00,8.00,true
15493,BLUE_4,BLUE,GOLEM,0,3,4,0,69.00,108.00,false
15493,BLUE_5,BLUE,GOBLIN,1,2,11,0,35.00,88.00,false
15494,GREEN_1,GREEN,GOBLIN,1,-3,11,4,100.00,74.00,true
15494,GREEN_2,GREEN,ARCHER,2,-3,6,5,91.00,22.00,true
15494,GREEN_3,GREEN,ARCHER,0,-3,1,0,5.00,8.00,true
15494,BLUE_4,BLUE,GOLEM,0,3,4,0,69.00,108.00,false
15494,BLUE_5,BLUE,GOBLIN,1,2,11,0,35.00,88.00,false
15495,GREEN_1,GREEN,GOBLIN,1,-3,10,0,40.00,80.00,false
15495,GREEN_2,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
15495,GREEN_3,GREEN,SPIDER,0,-2,1,0,0.00,4.00,false
15495,BLUE_4,BLUE,MAGE,-1,3,8,7,66.00,16.00,false
15495,BLUE_5,BLUE,ASSASSIN,-1,2,2,0,16.00,16.00,false
15495,BLUE_6,BLUE,GOBLIN,0,3,1,0,2.00,8.00,false
15496,GREEN_1,GREEN,GOBLIN,1,-3,10,0,40.00,80.00,false
15496,GREEN_2,GREEN,GOLEM,3,-3,4,4,0.00,0.00,false
15496,GREEN_3,GREEN,SPIDER,0,-2,1,0,0.00,4.00,false
15496,BLUE_4,BLUE,MAGE,-1,3,8,7,66.00,16.00,false
15496,BLUE_5,BLUE,ASSASSIN,-1,2,2,0,16.00,16.00,false
15496,BLUE_6,BLUE,GOBLIN,0,3,1,0,2.00,8.00,false
16109,GREEN_1,GREEN,ARCHER,3,-2,7,7,52.00,12.00,false
16109,GREEN_2,GREEN,SPIDER,1,-3,9,9,0.00,0.00,false
16109,GREEN_3,GREEN,GOBLIN,2,-3,2,2,0.00,0.00,false
16109,BLUE_4,BLUE,GARGOYLE,0,3,6,6,0.00,12.00,false
16109,BLUE_5,BLUE,MAGE,-2,3,4,0,12.00,32.00,false
16109,BLUE_6,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
16110,GREEN_1,GREEN,ARCHER,3,-2,7,7,52.00,12.00,false
16110,GREEN_2,GREEN,SPIDER,1,-3,9,9,0.00,0.00,false
16110,GREEN_3,GREEN,GOBLIN,2,-3,2,2,0.00,0.00,false
16110,BLUE_4,BLUE,GARGOYLE,0,3,6,6,0.00,12.00,false
16110,BLUE_5,BLUE,MAGE,-2,3,4,0,12.00,32.00,false
16110,BLUE_6,BLUE,GOBLIN,-3,3,1,0,0.00,8.00,false
16111,GREEN_1,GREEN,SPIDER,1,-3,13,0,16.00,52.00,false
16111,GREEN_2,GREEN,SPIDER,3,-3,12,0,14.00,48.00,false
16111,BLUE_3,BLUE,GOBLIN,-1,3,11,11,88.00,30.00,true
16111,BLUE_4,BLUE,ARCHER,-3,2,6,6,8.00,0.00,true
16111,BLUE_5,BLUE,ARCHER,-1,2,1,1,4.00,0.00,true
16112,GREEN_1,GREEN,SPIDER,1,-3,13,0,16.00,52.00,false
16112,GREEN_2,GREEN,SPIDER,3,-3,12,0,14.00,48.00,false
16112,BLUE_3,BLUE,GOBLIN,-1,3,11,11,88.00,30.00,true
16112,BLUE_4,BLUE,ARCHER,-3,2,6,6,8.00,0.00,true
16112,BLUE_5,BLUE,ARCHER,-1,2,1,1,4.00,0.00,true
16109,GREEN_1,GREEN,GOBLIN,0,-2,10,10,0.00,0.00,false
16109,GREEN_2,GREEN,GOLEM,1,-3,4,4,0.00,6.00,false
16109,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
16109,BLUE_4,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,false
16109,BLUE_5,BLUE,MAGE,-1,2,5,5,6.00,0.00,false
16109,BLUE_6,BLUE,GOBLIN,-1,3,3,3,0.00,0.00,false
16110,GREEN_1,GREEN,GOBLIN,0,-2,10,10,0.00,15.00,false
16110,GREEN_2,GREEN,GOLEM,1,-3,4,4,0.00,6.00,false
16110,GREEN_3,GREEN,SPIDER,3,-3,1,1,0.00,0.00,false
16110,BLUE_4,BLUE,GOBLIN,-3,3,10,10,0.00,0.00,false
16110,BLUE_5,BLUE,MAGE,-1,2,5,5,21.00,0.00,false
16110,BLUE_6,BLUE,GOBLIN,-1,3,3,3,0.00,0.00,false
16111,GREEN_1,GREEN,MAGE,0,-3,7,0,34.00,56.00,false
16111,GREEN_2,GREEN,SPIDER,1,-2,8,0,12.00,32.00,false
16111,BLUE_3,BLUE,SPIDER,-1,2,15,9,38.00,39.00,true
16111,BLUE_4,BLUE,SCORPION_RIDER,-3,3,3,3,50.00,7.00,true
16111,BLUE_5,BLUE,GOBLIN,-3,2,2,2,0.00,0.00,true
16112,GREEN_1,GREEN,MAGE,0,-3,7,0,34.00,56.00,false
16112,GREEN_2,GREEN,SPIDER,1,-2,8,0,12.00,32.00,false
16112,BLUE_3,BLUE,SPIDER,-1,2,15,9,38.00,39.00,true
16112,BLUE_4,BLUE,SCORPION_RIDER,-3,3,3,3,50.00,7.00,true
16112,BLUE_5,BLUE,GOBLIN,-3,2,2,2,0.00,0.00,true
16109,GREEN_1,GREEN,MAGE,1,-2,7,6,30.00,20.00,false
16109,GREEN_2,GREEN,GOBLIN,0,-3,7,5,34.00,40.00,false
16109,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,false
16109,BLUE_4,BLUE,ASSASSIN,-2,2,7,0,64.00,56.00,false
16109,BLUE_5,BLUE,GOBLIN,-2,3,7,7,0.00,0.00,false
16109,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
16110,GREEN_1,GREEN,MAGE,1,-2,7,7,79.00,20.00,true
16110,GREEN_2,GREEN,GOBLIN,0,-3,7,5,52.00,46.00,true
16110,GREEN_3,GREEN,SPIDER,2,-2,1,0,0.00,4.00,true
16110,BLUE_4,BLUE,ASSASSIN,-2,2,7,0,30.00,56.00,false
16110,BLUE_5,BLUE,GOBLIN,-2,3,7,0,40.00,67.00,false
16110,BLUE_6,BLUE,GOBLIN,0,3,1,0,0.00,8.00,false
16111,GREEN_1,GREEN,SPIDER,2,-2,13,0,52.00,52.00,false
16111,GREEN_2,GREEN,ASSASSIN,0,-2,4,0,8.00,32.00,false
16111,GREEN_3,GREEN,GOBLIN,3,-3,2,0,8.00,16.00,false
16111,BLUE_4,BLUE,GOBLIN,1,2,11,6,68.00,60.00,true
16111,BLUE_5,BLUE,SPIDER,-2,2,12,12,30.00,0.00,true
16111,BLUE_6,BLUE,ARCHER,-3,3,1,0,2.00,8.00,true
16112,GREEN_1,GREEN,SPIDER,2,-2,13,0,52.00,52.00,false
16112,GREEN_2,GREEN,ASSASSIN,0,-2,4,0,8.00,32.00,false
16112,GREEN_3,GREEN,GOBLIN,3,-3,2,0,8.00,16.00,false
16112,BLUE_4,BLUE,GOBLIN,1,2,11,6,68.00,60.00,true
16112,BLUE_5,BLUE,SPIDER,-2,2,12,12,30.00,0.00,true
16112,BLUE_6,BLUE,ARCHER,-3,3,1,0,2.00,8.00,true
16725,GREEN_1,GREEN,SPIDER,2,-3,15,15,24.00,0.00,false
16725,GREEN_2,GREEN,SCORPION_RIDER,1,-3,3,3,0.00,0.00,false
16725,GREEN_3,GREEN,GOBLIN,0,-2,2,0,8.00,16.00,false
16725,BLUE_4,BLUE,GOBLIN,-2,3,12,12,0.00,0.00,false
16725,BLUE_5,BLUE,ASSASSIN,-1,3,4,0,16.00,32.00,false
16725,BLUE_6,BLUE,SPIDER,-2,2,3,3,0.00,0.00,false
16726,GREEN_1,GREEN,SPIDER,2,-3,15,0,88.00,60.00,false
16726,GREEN_2,GREEN,SCORPION_RIDER,1,-3,3,0,28.00,54.00,false
16726,GREEN_3,GREEN,GOBLIN,0,-2,2,0,8.00,16.00,false
16726,BLUE_4,BLUE,GOBLIN,-2,3,12,1,114.00,92.00,true
16726,BLUE_5,BLUE,ASSASSIN,-1,3,4,0,16.00,32.00,true
16726,BLUE_6,BLUE,SPIDER,-2,2,3,3,0.00,0.00,true
16727,GREEN_1,GREEN,GOLEM,1,-2,4,4,0.00,0.00,false
16727,GREEN_2,GREEN,SCORPION_RIDER,-1,-2,4,4,0.00,0.00,false
16727,GREEN_3,GREEN,SPIDER,0,-3,1,1,0.00,0.00,false
16727,BLUE_4,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,false
16727,BLUE_5,BLUE,GOBLIN,-1,3,12,12,0.00,0.00,false
16727,BLUE_6,BLUE,ARCHER,-1,2,1,1,0.00,0.00,false
16727,BLUE_7,BLUE,SPIDER,-3,3,1,1,0.00,0.00,false
16728,GREEN_1,GREEN,GOLEM,1,-2,4,4,0.00,0.00,false
16728,GREEN_2,GREEN,SCORPION_RIDER,-1,-2,4,4,0.00,0.00,false
16728,GREEN_3,GREEN,SPIDER,0,-3,1,1,0.00,0.00,false
16728,BLUE_4,BLUE,GOBLIN,-2,3,10,10,0.00,0.00,false
16728,BLUE_5,BLUE,GOBLIN,-1,3,12,12,0.00,0.00,false
16728,BLUE_6,BLUE,ARCHER,-1,2,1,1,0.00,0.00,false
16728,BLUE_7,BLUE,SPIDER,-3,3,1,1,0.00,0.00,false
16725,GREEN_1,GREEN,SPIDER,1,-3,15,10,71.00,36.00,true
16725,GREEN_2,GREEN,GOLEM,3,-2,3,3,39.00,28.00,true
16725,BLUE_3,BLUE,MAGE,-3,3,7,0,30.00,56.00,false
16725,BLUE_4,BLUE,SCORPION_RIDER,1,2,3,0,34.00,54.00,false
16726,GREEN_1,GREEN,SPIDER,1,-3,15,12,56.00,30.00,true
16726,GREEN_2,GREEN,GOLEM,3,-2,3,3,54.00,33.00,true
16726,BLUE_3,BLUE,MAGE,-3,3,7,0,30.00,56.00,false
16726,BLUE_4,BLUE,SCORPION_RIDER,1,2,3,0,33.00,54.00,false
16727,GREEN_1,GREEN,MAGE,0,-2,7,0,75.00,56.00,false
16727,GREEN_2,GREEN,SCORPION_RIDER,3,-3,3,0,9.00,54.00,false
16727,BLUE_3,BLUE,SPIDER,-2,3,15,5,56.00,52.00,true
16727,BLUE_4,BLUE,GOLEM,0,2,3,3,54.00,32.00,true
16728,GREEN_1,GREEN,MAGE,0,-2,7,0,75.00,56.00,false
16728,GREEN_2,GREEN,SCORPION_RIDER,3,-3,3,0,9.00,54.00,false
16728,BLUE_3,BLUE,SPIDER,-2,3,15,5,56.00,52.00,true
16728,BLUE_4,BLUE,GOLEM,0,2,3,3,54.00,32.00,true
16725,GREEN_1,GREEN,SCORPION_RIDER,1,-3,6,0,134.00,108.00,false
16725,GREEN_2,GREEN,GOBLIN,1,-2,8,0,22.00,64.00,false
16725,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
16725,BLUE_4,BLUE,SCORPION_RIDER,-1,3,6,0,128.00,108.00,true
16725,BLUE_5,BLUE,GOBLIN,-2,3,7,1,38.00,48.00,true
16725,BLUE_6,BLUE,ARCHER,0,3,1,1,10.00,0.00,true
16726,GREEN_1,GREEN,SCORPION_RIDER,1,-3,6,0,138.00,108.00,false
16726,GREEN_2,GREEN,GOBLIN,1,-2,8,0,18.00,64.00,false
16726,GREEN_3,GREEN,SPIDER,3,-3,1,0,0.00,4.00,false
16726,BLUE_4,BLUE,SCORPION_RIDER,-1,3,6,4,144.00,92.00,true
16726,BLUE_5,BLUE,GOBLIN,-2,3,7,0,28.00,56.00,true
16726,BLUE_6,BLUE,ARCHER,0,3,1,0,4.00,8.00,true
16727,GREEN_1,GREEN,ARCHER,-1,-2,7,0,95.00,56.00,false
16727,GREEN_2,GREEN,ASSASSIN,2,-3,4,0,16.00,32.00,false
16727,GREEN_3,GREEN,GOBLIN,0,-3,1,0,1.00,8.00,false
16727,BLUE_4,BLUE,GOLEM,0,3,4,3,96.00,68.00,true
16727,BLUE_5,BLUE,SPIDER,-2,3,10,0,0.00,40.00,true
16727,BLUE_6,BLUE,SPIDER,1,2,1,0,0.00,4.00,true
16728,GREEN_1,GREEN,ARCHER,-1,-2,7,0,95.00,56.00,false
16728,GREEN_2,GREEN,ASSASSIN,2,-3,4,0,16.00,32.00,false
16728,GREEN_3,GREEN,GOBLIN,0,-3,1,0,1.00,8.00,false
16728,BLUE_4,BLUE,GOLEM,0,3,4,3,96.00,68.00,true
16728,BLUE_5,BLUE,SPIDER,-2,3,10,0,0.00,40.00,true
16728,BLUE_6,BLUE,SPIDER,1,2,1,0,0.00,4.00,true
17341,GREEN_1,GREEN,GOLEM,3,-3,4,0,79.00,104.00,false
17341,GREEN_2,GREEN,ARCHER,0,-2,4,0,4.00,32.00,false
17341,GREEN_3,GREEN,GOLEM,-1,-2,1,0,11.00,26.00,false
17341,BLUE_4,BLUE,SCORPION_RIDER,0,3,5,1,149.00,86.00,true
17341,BLUE_5,BLUE,GOLEM,0,2,3,3,13.00,4.00,true
17341,BLUE_6,BLUE,SPIDER,-2,2,1,0,0.00,4.00,true
17342,GREEN_1,GREEN,GOLEM,3,-3,4,0,79.00,104.00,false
17342,GREEN_2,GREEN,ARCHER,0,-2,4,0,4.00,32.00,false
17342,GREEN_3,GREEN,GOLEM,-1,-2,1,0,11.00,26.00,false
17342,BLUE_4,BLUE,SCORPION_RIDER,0,3,5,1,149.00,86.00,true
17342,BLUE_5,BLUE,GOLEM,0,2,3,3,13.00,4.00,true
17342,BLUE_6,BLUE,SPIDER,-2,2,1,0,0.00,4.00,true
17343,GREEN_1,GREEN,MAGE,-1,-2,7,0,11.00,56.00,false
17343,GREEN_2,GREEN,GARGOYLE,1,-2,3,0,18.00,58.00,false
17343,GREEN_3,GREEN,SPIDER,1,-3,1,0,0.00,4.00,false
17343,BLUE_4,BLUE,SCORPION_RIDER,-2,3,6,6,86.00,29.00,true
17343,BLUE_5,BLUE,ARCHER,0,2,4,4,32.00,0.00,true
17343,BLUE_6,BLUE,SPIDER,-2,2,1,1,0.00,0.00,true
17344,GREEN_1,GREEN,MAGE,-1,-2,7,0,11.00,56.00,false
17344,GREEN_2,GREEN,GARGOYLE,1,-2,3,0,15.00,54.00,false
17344,GREEN_3,GREEN,SPIDER,1,-3,1,0,0.00,4.00,false
17344,BLUE_4,BLUE,SCORPION_RIDER,-2,3,6,6,85.00,26.00,true
17344,BLUE_5,BLUE,ARCHER,0,2,4,4,29.00,0.00,true
17344,BLUE_6,BLUE,SPIDER,-2,2,1,1,0.00,0.00,true
17341,GREEN_1,GREEN,GARGOYLE,1,-3,6,6,18.00,2.00,false
17341,GREEN_2,GREEN,GOLEM,-1,-2,3,0,43.00,78.00,false
17341,GREEN_3,GREEN,GOBLIN,0,-2,1,0,0.00,8.00,false
17341,BLUE_4,BLUE,MAGE,-1,3,7,6,86.00,29.00,false
17341,BLUE_5,BLUE,ARCHER,0,3,4,0,2.00,32.00,false
